org,topic,base_score,topic_share,company_focus,hybrid_score
마이크로소프트,5,119.2413,0.0278,0.0598,119.2413
마이크로소프트,10,55.4068,0.0222,0.0278,55.4068
메타,1,1065.0125,0.0243,0.5967,1065.0125
메타,0,1058.1415,0.0233,0.5929,1058.1415
메타,3,792.2319,0.0228,0.4439,792.2319
메타,6,309.1972,0.0246,0.1732,309.1972
메타,2,268.6580,0.0171,0.1505,268.6580
메타,4,211.8882,0.0278,0.1187,211.8882
메타,7,189.6409,0.0162,0.1063,189.6409
메타,8,180.2183,0.0197,0.1010,180.2183
메타,9,113.8405,0.0280,0.0638,113.8405
메타,5,93.1352,0.0217,0.0522,93.1352
메타,10,31.7666,0.0128,0.0178,31.7666
미디어텍,0,130.5499,0.0029,0.5824,130.5499
미디어텍,1,129.1757,0.0029,0.5762,129.1757
미디어텍,3,110.6239,0.0032,0.4935,110.6239
미디어텍,6,32.9810,0.0026,0.1471,32.9810
미디어텍,2,30.2326,0.0019,0.1349,30.2326
미디어텍,8,29.1122,0.0032,0.1299,29.1122
미디어텍,7,28.1713,0.0024,0.1257,28.1713
미디어텍,4,18.1818,0.0024,0.0811,18.1818
미디어텍,5,13.4058,0.0031,0.0598,13.4058
미디어텍,9,9.4263,0.0023,0.0420,9.4263
미디어텍,10,6.6488,0.0027,0.0297,6.6488
바이두,0,37.7908,0.0008,0.6409,37.7908
바이두,1,32.9810,0.0008,0.5593,32.9810
바이두,3,23.3616,0.0007,0.3962,23.3616
바이두,4,10.4895,0.0014,0.1779,10.4895
바이두,2,8.2453,0.0005,0.1398,8.2453
바이두,7,8.2453,0.0007,0.1398,8.2453
바이두,8,7.6246,0.0008,0.1293,7.6246
바이두,6,7.5582,0.0006,0.1282,7.5582
바이두,9,5.8008,0.0014,0.0984,5.8008
바이두,5,4.2334,0.0010,0.0718,4.2334
바이두,10,1.4775,0.0006,0.0251,1.4775
벤츠,1,607.4007,0.0138,0.5776,607.4007
벤츠,0,574.4197,0.0126,0.5463,574.4197
벤츠,3,519.4513,0.0150,0.4940,519.4513
벤츠,7,289.2711,0.0248,0.2751,289.2711
벤츠,2,143.6049,0.0091,0.1366,143.6049
벤츠,6,133.2983,0.0106,0.1268,133.2983
벤츠,8,97.0406,0.0106,0.0923,97.0406
벤츠,4,56.6434,0.0074,0.0539,56.6434
벤츠,10,32.5053,0.0130,0.0309,32.5053
벤츠,5,30.3395,0.0071,0.0289,30.3395
벤츠,9,18.8526,0.0046,0.0179,18.8526
비보,1,140.8565,0.0032,0.6414,140.8565
비보,0,133.2983,0.0029,0.6070,133.2983
비보,3,68.7105,0.0020,0.3129,68.7105
비보,2,38.4779,0.0024,0.1752,38.4779
비보,4,38.4616,0.0051,0.1751,38.4616
비보,7,35.7295,0.0031,0.1627,35.7295
비보,6,28.8584,0.0023,0.1314,28.8584
비보,8,22.1807,0.0024,0.1010,22.1807
비보,9,16.6773,0.0041,0.0759,16.6773
비보,5,7.0557,0.0016,0.0321,7.0557
비보,10,2.9550,0.0012,0.0135,2.9550
삼성디스플레이,1,1710.8911,0.0390,0.5823,1763.9287
삼성디스플레이,0,1704.7072,0.0375,0.5802,1757.5531
삼성디스플레이,3,1420.9329,0.0409,0.4836,1464.9818
삼성디스플레이,6,592.2844,0.0472,0.2016,610.6452
삼성디스플레이,7,389.5885,0.0334,0.1326,401.6657
삼성디스플레이,2,310.5714,0.0198,0.1057,320.1991
삼성디스플레이,8,286.9629,0.0314,0.0977,295.8588
삼성디스플레이,4,268.5316,0.0353,0.0914,276.8561
삼성디스플레이,5,124.1803,0.0289,0.0423,128.0299
삼성디스플레이,9,96.4381,0.0237,0.0328,99.4277
삼성디스플레이,10,59.8394,0.0240,0.0204,61.6944
삼성전자,1,7569.1472,0.1725,0.6186,7569.1472
삼성전자,0,6810.5834,0.1499,0.5566,6810.5834
삼성전자,3,5297.5785,0.1526,0.4330,5297.5785
삼성전자,2,2830.8720,0.1801,0.2314,2830.8720
삼성전자,6,1813.2697,0.1445,0.1482,1813.2697
삼성전자,7,1662.7938,0.1424,0.1359,1662.7938
삼성전자,8,1371.7383,0.1502,0.1121,1371.7383
삼성전자,4,1134.2663,0.1490,0.0927,1134.2663
삼성전자,5,588.4451,0.1371,0.0481,588.4451
삼성전자,9,479.2903,0.1179,0.0392,479.2903
삼성전자,10,403.3617,0.1619,0.0330,403.3617
샤오미,0,617.7073,0.0136,0.5376,617.7073
샤오미,4,606.2940,0.0797,0.5277,606.2940
샤오미,1,601.2168,0.0137,0.5233,601.2168
샤오미,3,339.4298,0.0098,0.2954,339.4298
샤오미,7,156.6599,0.0134,0.1364,156.6599
샤오미,9,138.4939,0.0341,0.1205,138.4939
샤오미,8,129.6185,0.0142,0.1128,129.6185
샤오미,6,125.7402,0.0100,0.1094,125.7402
샤오미,2,122.9918,0.0078,0.1071,122.9918
샤오미,5,50.0954,0.0117,0.0436,50.0954
샤오미,10,14.0364,0.0056,0.0122,14.0364
샤오펑,0,45.3489,0.0010,0.5563,45.3489
샤오펑,3,43.2876,0.0012,0.5310,43.2876
샤오펑,1,41.2263,0.0009,0.5057,41.2263
샤오펑,7,21.9874,0.0019,0.2697,21.9874
샤오펑,6,17.1776,0.0014,0.2107,17.1776
샤오펑,2,10.3066,0.0007,0.1264,10.3066
샤오펑,8,8.3178,0.0009,0.1020,8.3178
샤오펑,4,6.9930,0.0009,0.0858,6.9930
샤오펑,5,2.8223,0.0007,0.0346,2.8223
샤오펑,9,2.1753,0.0005,0.0267,2.1753
샤오펑,10,0.7388,0.0003,0.0091,0.7388
샤프,5,148.1696,0.0345,0.7208,148.1696
샤프,0,85.2010,0.0019,0.4145,85.2010
샤프,1,74.2073,0.0017,0.3610,74.2073
샤프,3,58.4039,0.0017,0.2841,58.4039
샤프,8,36.7368,0.0040,0.1787,36.7368
샤프,2,32.2939,0.0021,0.1571,32.2939
샤프,7,23.3616,0.0020,0.1136,23.3616
샤프,4,21.6783,0.0028,0.1055,21.6783
샤프,6,19.2389,0.0015,0.0936,19.2389
샤프,9,15.9522,0.0039,0.0776,15.9522
샤프,10,9.6038,0.0039,0.0467,9.6038
선익시스템,0,65.2750,0.0014,0.6149,65.2750
선익시스템,1,57.0297,0.0013,0.5373,57.0297
선익시스템,3,55.6555,0.0016,0.5243,55.6555
선익시스템,6,20.6131,0.0016,0.1942,20.6131
선익시스템,7,8.9324,0.0008,0.0842,8.9324
선익시스템,8,8.3178,0.0009,0.0784,8.3178
선익시스템,2,6.1839,0.0004,0.0583,6.1839
선익시스템,4,5.5944,0.0007,0.0527,5.5944
선익시스템,5,2.8223,0.0007,0.0266,2.8223
선익시스템,9,2.1753,0.0005,0.0205,2.1753
선익시스템,10,0.7388,0.0003,0.0070,0.7388
세미파이브,0,19.9260,0.0004,0.5826,19.9260
세미파이브,1,19.2389,0.0004,0.5625,19.2389
세미파이브,3,17.8647,0.0005,0.5223,17.8647
세미파이브,2,6.1839,0.0004,0.1808,6.1839
세미파이브,6,4.8097,0.0004,0.1406,4.8097
세미파이브,8,3.4657,0.0004,0.1013,3.4657
세미파이브,7,2.7484,0.0002,0.0804,2.7484
세미파이브,4,1.3986,0.0002,0.0409,1.3986
세미파이브,9,0.7251,0.0002,0.0212,0.7251
소니,0,250.7933,0.0055,0.5876,250.7933
소니,1,236.3641,0.0054,0.5538,236.3641
소니,3,155.2857,0.0045,0.3638,155.2857
소니,4,123.7763,0.0163,0.2900,123.7763
소니,7,81.0784,0.0069,0.1900,81.0784
소니,2,72.1460,0.0046,0.1690,72.1460
소니,8,70.7010,0.0077,0.1656,70.7010
소니,6,63.2136,0.0050,0.1481,63.2136
소니,9,48.5816,0.0120,0.1138,48.5816
소니,5,28.2228,0.0066,0.0661,28.2228
소니,10,7.3876,0.0030,0.0173,7.3876
아마존,0,724.2085,0.0159,0.6365,724.2085
아마존,1,591.5973,0.0135,0.5200,591.5973
아마존,3,492.6542,0.0142,0.4330,492.6542
아마존,2,252.8546,0.0161,0.2222,252.8546
아마존,6,223.9962,0.0179,0.1969,223.9962
아마존,8,146.2541,0.0160,0.1285,146.2541
아마존,7,132.6112,0.0114,0.1166,132.6112
아마존,4,111.8882,0.0147,0.0983,111.8882
아마존,5,79.0238,0.0184,0.0695,79.0238
아마존,9,58.7330,0.0144,0.0516,58.7330
아마존,10,45.8030,0.0184,0.0403,45.8030
알파벳,0,256.2901,0.0056,0.6657,256.2901
알파벳,1,206.8186,0.0047,0.5372,206.8186
알파벳,3,166.2794,0.0048,0.4319,166.2794
알파벳,6,64.5879,0.0051,0.1678,64.5879
알파벳,2,56.3426,0.0036,0.1463,56.3426
알파벳,4,44.7553,0.0059,0.1162,44.7553
알파벳,5,34.5729,0.0081,0.0898,34.5729
알파벳,8,27.7259,0.0030,0.0720,27.7259
알파벳,7,22.6745,0.0019,0.0589,22.6745
알파벳,9,16.6773,0.0041,0.0433,16.6773
알파벳,10,5.1713,0.0021,0.0134,5.1713
애플,0,2466.7065,0.0543,0.6096,2466.7065
애플,1,2414.4865,0.0550,0.5967,2414.4865
애플,3,1585.1509,0.0457,0.3917,1585.1509
애플,2,854.7585,0.0544,0.2112,854.7585
애플,6,579.9165,0.0462,0.1433,579.9165
애플,7,579.2294,0.0496,0.1431,579.2294
애플,8,463.0223,0.0507,0.1144,463.0223
애플,4,402.0981,0.0528,0.0994,402.0981
애플,9,308.1670,0.0758,0.0762,308.1670
애플,5,249.0661,0.0580,0.0615,249.0661
애플,10,111.5524,0.0448,0.0276,111.5524
엔비디아,0,2952.4896,0.0650,0.5949,2952.4896
엔비디아,1,2825.3752,0.0644,0.5693,2825.3752
엔비디아,3,2182.2451,0.0629,0.4397,2182.2451
엔비디아,2,1100.0549,0.0700,0.2216,1100.0549
엔비디아,6,805.2869,0.0642,0.1623,805.2869
엔비디아,7,682.2951,0.0584,0.1375,682.2951
엔비디아,4,653.8465,0.0859,0.1317,653.8465
엔비디아,8,534.4165,0.0585,0.1077,534.4165
엔비디아,5,264.5886,0.0616,0.0533,264.5886
엔비디아,9,216.8045,0.0533,0.0437,216.8045
엔비디아,10,126.3276,0.0507,0.0255,126.3276
오포,1,199.2604,0.0045,0.6489,199.2604
오포,0,182.0828,0.0040,0.5930,182.0828
오포,3,109.9368,0.0032,0.3580,109.9368
오포,4,54.5455,0.0072,0.1776,54.5455
오포,7,43.9747,0.0038,0.1432,43.9747
오포,6,38.4779,0.0031,0.1253,38.4779
오포,8,35.3505,0.0039,0.1151,35.3505
오포,2,31.6068,0.0020,0.1029,31.6068
오포,9,22.4781,0.0055,0.0732,22.4781
오포,5,14.1114,0.0033,0.0460,14.1114
오포,10,2.9550,0.0012,0.0096,2.9550
원익IPS,3,247.3578,0.0071,0.6611,247.3578
원익IPS,0,194.4507,0.0043,0.5197,194.4507
원익IPS,1,180.0215,0.0041,0.4811,180.0215
원익IPS,6,65.9621,0.0053,0.1763,65.9621
원익IPS,8,38.1231,0.0042,0.1019,38.1231
원익IPS,7,35.7295,0.0031,0.0955,35.7295
원익IPS,2,30.2326,0.0019,0.0808,30.2326
원익IPS,4,17.4825,0.0023,0.0467,17.4825
원익IPS,10,14.7752,0.0059,0.0395,14.7752
원익IPS,5,8.4668,0.0020,0.0226,8.4668
원익IPS,9,2.1753,0.0005,0.0058,2.1753
인텔,0,991.4923,0.0218,0.5867,991.4923
인텔,1,878.8071,0.0200,0.5200,878.8071
인텔,3,752.3798,0.0217,0.4452,752.3798
인텔,2,553.1194,0.0352,0.3273,553.1194
인텔,7,281.7130,0.0241,0.1667,281.7130
인텔,6,245.9835,0.0196,0.1455,245.9835
인텔,8,234.2837,0.0257,0.1386,234.2837
인텔,9,118.1911,0.0291,0.0699,118.1911
인텔,5,91.7241,0.0214,0.0543,91.7241
인텔,4,91.6084,0.0120,0.0542,91.6084
인텔,10,58.3619,0.0234,0.0345,58.3619
카카오,0,546.9355,0.0120,0.5805,546.9355
카카오,1,500.8994,0.0114,0.5317,500.8994
카카오,3,441.8084,0.0127,0.4690,441.8084
카카오,2,244.6093,0.0156,0.2596,244.6093
카카오,6,175.8988,0.0140,0.1867,175.8988
카카오,7,141.5436,0.0121,0.1502,141.5436
카카오,8,124.0733,0.0136,0.1317,124.0733
카카오,4,74.8252,0.0098,0.0794,74.8252
카카오,10,71.6595,0.0288,0.0761,71.6595
카카오,5,55.0344,0.0128,0.0584,55.0344
카카오,9,48.5816,0.0120,0.0516,48.5816
퀄컴,1,849.2616,0.0193,0.6029,849.2616
퀄컴,0,773.6801,0.0170,0.5492,773.6801
퀄컴,3,666.4917,0.0192,0.4731,666.4917
퀄컴,7,254.9159,0.0218,0.1810,254.9159
퀄컴,2,248.0449,0.0158,0.1761,248.0449
퀄컴,6,192.3894,0.0153,0.1366,192.3894
퀄컴,8,178.1388,0.0195,0.1265,178.1388
퀄컴,9,97.8883,0.0241,0.0695,97.8883
퀄컴,4,92.3077,0.0121,0.0655,92.3077
퀄컴,5,74.7904,0.0174,0.0531,74.7904
퀄컴,10,39.1542,0.0157,0.0278,39.1542
텐센트,0,47.4102,0.0010,0.6960,47.4102
텐센트,1,32.9810,0.0008,0.4841,32.9810
텐센트,2,19.2389,0.0012,0.2824,19.2389
텐센트,3,19.2389,0.0006,0.2824,19.2389
텐센트,4,13.9860,0.0018,0.2053,13.9860
텐센트,6,11.6808,0.0009,0.1715,11.6808
텐센트,5,9.8780,0.0023,0.1450,9.8780
텐센트,8,9.0109,0.0010,0.1323,9.0109
텐센트,7,6.8710,0.0006,0.1009,6.8710
텐센트,9,2.1753,0.0005,0.0319,2.1753
텐센트,10,1.4775,0.0006,0.0217,1.4775
폭스바겐,3,520.1384,0.0150,0.6240,520.1384
폭스바겐,0,452.8021,0.0100,0.5432,452.8021
폭스바겐,1,371.7237,0.0085,0.4460,371.7237
폭스바겐,7,181.3957,0.0155,0.2176,181.3957
폭스바겐,6,154.5986,0.0123,0.1855,154.5986
폭스바겐,8,102.5858,0.0112,0.1231,102.5858
폭스바겐,2,78.3300,0.0050,0.0940,78.3300
폭스바겐,4,61.5385,0.0081,0.0738,61.5385
폭스바겐,5,50.0954,0.0117,0.0601,50.0954
폭스바겐,10,33.9829,0.0136,0.0408,33.9829
폭스바겐,9,11.6016,0.0029,0.0139,11.6016
퓨리오사,1,10.9937,0.0003,0.6439,10.9937
퓨리오사,0,10.3066,0.0002,0.6037,10.3066
퓨리오사,3,6.1839,0.0002,0.3622,6.1839
퓨리오사,4,3.4965,0.0005,0.2048,3.4965
퓨리오사,6,2.7484,0.0002,0.1610,2.7484
퓨리오사,9,1.4502,0.0004,0.0849,1.4502
퓨리오사,2,1.3742,0.0001,0.0805,1.3742
퓨리오사,7,1.3742,0.0001,0.0805,1.3742
퓨리오사,8,0.6931,0.0001,0.0406,0.6931
하이센스,1,311.9456,0.0071,0.6541,311.9456
하이센스,0,296.8293,0.0065,0.6224,296.8293
하이센스,3,150.4760,0.0043,0.3155,150.4760
하이센스,2,82.4526,0.0052,0.1729,82.4526
하이센스,7,72.1460,0.0062,0.1513,72.1460
하이센스,4,56.6434,0.0074,0.1188,56.6434
하이센스,8,42.9751,0.0047,0.0901,42.9751
하이센스,6,41.2263,0.0033,0.0864,41.2263
하이센스,9,17.4024,0.0043,0.0365,17.4024
하이센스,5,16.9337,0.0039,0.0355,16.9337
하이센스,10,6.6488,0.0027,0.0139,6.6488
하이얼,0,24.7358,0.0005,0.6780,24.7358
하이얼,1,18.5518,0.0004,0.5085,18.5518
하이얼,3,14.4292,0.0004,0.3955,14.4292
하이얼,6,8.2453,0.0007,0.2260,8.2453
하이얼,8,6.2383,0.0007,0.1710,6.2383
하이얼,4,4.8951,0.0006,0.1342,4.8951
하이얼,7,4.1226,0.0004,0.1130,4.1226
하이얼,2,3.4355,0.0002,0.0942,3.4355
하이얼,5,2.1167,0.0005,0.0580,2.1167
하이얼,9,1.4502,0.0004,0.0397,1.4502
하이얼,10,0.7388,0.0003,0.0202,0.7388
한미반도체,3,230.8672,0.0066,0.5818,230.8672
한미반도체,0,219.1865,0.0048,0.5524,219.1865
한미반도체,1,216.4380,0.0049,0.5454,216.4380
한미반도체,6,65.9621,0.0053,0.1662,65.9621
한미반도체,2,39.8521,0.0025,0.1004,39.8521
한미반도체,7,35.7295,0.0031,0.0900,35.7295
한미반도체,8,33.2711,0.0036,0.0838,33.2711
한미반도체,4,20.9790,0.0028,0.0529,20.9790
한미반도체,5,14.8170,0.0035,0.0373,14.8170
한미반도체,10,12.5589,0.0050,0.0316,12.5589
한미반도체,9,11.6016,0.0029,0.0292,11.6016
한화솔루션,3,160.7825,0.0046,0.6433,160.7825
한화솔루션,0,129.1757,0.0028,0.5168,129.1757
한화솔루션,1,122.3047,0.0028,0.4893,122.3047
한화솔루션,6,44.6618,0.0036,0.1787,44.6618
한화솔루션,7,34.3552,0.0029,0.1375,34.3552
한화솔루션,8,27.7259,0.0030,0.1109,27.7259
한화솔루션,2,21.9874,0.0014,0.0880,21.9874
한화솔루션,4,16.0839,0.0021,0.0644,16.0839
한화솔루션,5,12.7003,0.0030,0.0508,12.7003
한화솔루션,10,11.0814,0.0044,0.0443,11.0814
한화솔루션,9,1.4502,0.0004,0.0058,1.4502
한화시스템,3,251.4804,0.0072,0.5875,251.4804
한화시스템,0,236.3641,0.0052,0.5521,236.3641
한화시스템,1,216.4380,0.0049,0.5056,216.4380
한화시스템,6,87.9494,0.0070,0.2055,87.9494
한화시스템,7,63.2136,0.0054,0.1477,63.2136
한화시스템,2,41.2263,0.0026,0.0963,41.2263
한화시스템,8,40.8957,0.0045,0.0955,40.8957
한화시스템,4,32.1678,0.0042,0.0751,32.1678
한화시스템,5,23.2838,0.0054,0.0544,23.2838
한화시스템,10,17.7302,0.0071,0.0414,17.7302
한화시스템,9,17.4024,0.0043,0.0407,17.4024
현대모비스,3,751.0056,0.0216,0.6318,751.0056
현대모비스,0,633.5107,0.0139,0.5330,633.5107
현대모비스,1,556.5549,0.0127,0.4682,556.5549
현대모비스,6,223.3091,0.0178,0.1879,223.3091
현대모비스,7,192.3894,0.0165,0.1619,192.3894
현대모비스,8,162.8896,0.0178,0.1370,162.8896
현대모비스,2,106.5013,0.0068,0.0896,106.5013
현대모비스,5,71.2625,0.0166,0.0600,71.2625
현대모비스,4,65.0350,0.0085,0.0547,65.0350
현대모비스,10,51.7130,0.0208,0.0435,51.7130
현대모비스,9,30.4541,0.0075,0.0256,30.4541
현대자동차,0,927.5916,0.0204,0.5720,927.5916
현대자동차,3,825.2129,0.0238,0.5088,825.2129
현대자동차,1,821.7774,0.0187,0.5067,821.7774
현대자동차,6,426.0050,0.0340,0.2627,426.0050
현대자동차,7,298.8906,0.0256,0.1843,298.8906
현대자동차,2,217.1251,0.0138,0.1339,217.1251
현대자동차,8,197.5469,0.0216,0.1218,197.5469
현대자동차,4,184.6155,0.0243,0.1138,184.6155
현대자동차,5,115.7134,0.0270,0.0713,115.7134
현대자동차,10,70.9207,0.0285,0.0437,70.9207
현대자동차,9,63.0836,0.0155,0.0389,63.0836
화웨이,0,419.8211,0.0092,0.5896,419.8211
화웨이,1,415.6984,0.0095,0.5838,415.6984
화웨이,3,319.5038,0.0092,0.4487,319.5038
화웨이,4,149.6504,0.0197,0.2102,149.6504
화웨이,6,116.8078,0.0093,0.1640,116.8078
화웨이,7,85.2010,0.0073,0.1197,85.2010
화웨이,8,75.5530,0.0083,0.1061,75.5530
화웨이,2,66.6492,0.0042,0.0936,66.6492
화웨이,9,35.5298,0.0087,0.0499,35.5298
화웨이,5,31.7506,0.0074,0.0446,31.7506
화웨이,10,14.0364,0.0056,0.0197,14.0364
