org,topic,base_score,topic_share,company_focus,hybrid_score
리벨리온,2,0.8051,0.0006,0.0495,0.8051
리벨리온,9,0.7386,0.0002,0.0454,0.7386
리오토,1,6.8787,0.0005,0.6053,6.8787
리오토,0,6.1908,0.0004,0.5448,6.1908
리오토,5,5.1281,0.0014,0.4513,5.1281
리오토,4,2.2719,0.0006,0.1999,2.2719
리오토,9,2.2158,0.0007,0.1950,2.2158
리오토,7,2.1625,0.0008,0.1903,2.1625
리오토,3,1.3970,0.0002,0.1229,1.3970
리오토,6,0.7040,0.0002,0.0619,0.7040
마이크로소프트,3,160.6571,0.0227,0.6226,160.6571
마이크로소프트,0,152.7072,0.0100,0.5918,152.7072
마이크로소프트,1,92.8625,0.0072,0.3599,92.8625
마이크로소프트,6,68.9879,0.0148,0.2673,68.9879
마이크로소프트,7,47.5761,0.0175,0.1844,47.5761
마이크로소프트,5,36.6294,0.0102,0.1419,36.6294
마이크로소프트,9,18.4652,0.0062,0.0716,18.4652
마이크로소프트,4,9.8450,0.0027,0.0382,9.8450
마이크로소프트,10,4.6136,0.0089,0.0179,4.6136
마이크로소프트,2,3.2203,0.0023,0.0125,3.2203
마이크로소프트,8,1.1431,0.0019,0.0044,1.1431
메타,0,200.8581,0.0131,0.6414,200.8581
메타,3,157.8631,0.0223,0.5041,157.8631
메타,1,135.5104,0.0104,0.4327,135.5104
메타,6,81.6591,0.0175,0.2608,81.6591
메타,7,56.9471,0.0210,0.1819,56.9471
메타,5,47.6183,0.0133,0.1521,47.6183
메타,4,31.8070,0.0088,0.1016,31.8070
메타,9,22.1583,0.0075,0.0708,22.1583
메타,2,20.1266,0.0141,0.0643,20.1266
메타,10,18.4544,0.0355,0.0589,18.4544
메타,8,1.1431,0.0019,0.0037,1.1431
미디어텍,0,24.0755,0.0016,0.6843,24.0755
미디어텍,1,16.5089,0.0013,0.4693,16.5089
미디어텍,3,15.3672,0.0022,0.4368,15.3672
미디어텍,4,7.5731,0.0021,0.2153,7.5731
미디어텍,6,6.3356,0.0014,0.1801,6.3356
미디어텍,9,4.4317,0.0015,0.1260,4.4317
미디어텍,5,3.6629,0.0010,0.1041,3.6629
미디어텍,7,3.6042,0.0013,0.1024,3.6042
미디어텍,2,2.4152,0.0017,0.0687,2.4152
바이두,0,9.6302,0.0006,0.6307,9.6302
바이두,3,6.9851,0.0010,0.4575,6.9851
바이두,1,6.8787,0.0005,0.4505,6.8787
바이두,7,4.3251,0.0016,0.2833,4.3251
바이두,6,3.5198,0.0008,0.2305,3.5198
바이두,9,2.9544,0.0010,0.1935,2.9544
바이두,4,1.5146,0.0004,0.0992,1.5146
바이두,5,1.4652,0.0004,0.0960,1.4652
벤츠,5,30.7687,0.0086,0.6216,30.7687
벤츠,0,24.7633,0.0016,0.5003,24.7633
벤츠,1,19.2604,0.0015,0.3891,19.2604
벤츠,4,13.6316,0.0038,0.2754,13.6316
벤츠,3,12.5732,0.0018,0.2540,12.5732
벤츠,6,9.8554,0.0021,0.1991,9.8554
벤츠,7,5.7668,0.0021,0.1165,5.7668
벤츠,9,4.4317,0.0015,0.0895,4.4317
벤츠,2,4.0253,0.0028,0.0813,4.0253
벤츠,10,2.7682,0.0053,0.0559,2.7682
벤츠,8,1.1431,0.0019,0.0231,1.1431
비보,1,48.1509,0.0037,0.6663,48.1509
비보,0,45.3994,0.0030,0.6283,45.3994
비보,4,21.2047,0.0059,0.2934,21.2047
비보,9,13.2950,0.0045,0.1840,13.2950
비보,3,11.1761,0.0016,0.1547,11.1761
비보,6,6.3356,0.0014,0.0877,6.3356
비보,7,5.0459,0.0019,0.0698,5.0459
비보,5,4.3955,0.0012,0.0608,4.3955
비보,2,2.4152,0.0017,0.0334,2.4152
삼성디스플레이,0,1289.7565,0.0841,0.6865,1289.7565
삼성디스플레이,1,1252.6115,0.0965,0.6668,1252.6115
삼성디스플레이,3,284.2932,0.0401,0.1513,284.2932
삼성디스플레이,9,231.1848,0.0782,0.1231,231.1848
삼성디스플레이,6,229.4903,0.0492,0.1222,229.4903
삼성디스플레이,4,202.2015,0.0562,0.1076,202.2015
삼성디스플레이,5,195.6012,0.0546,0.1041,195.6012
삼성디스플레이,7,166.5163,0.0613,0.0886,166.5163
삼성디스플레이,2,50.7191,0.0355,0.0270,50.7191
삼성디스플레이,10,15.6863,0.0301,0.0083,15.6863
삼성디스플레이,8,12.5737,0.0211,0.0067,12.5737
삼성전자,0,2704.7053,0.1765,0.7038,4515.7760
삼성전자,1,1800.1561,0.1387,0.4684,3005.5406
삼성전자,4,1285.9109,0.3577,0.3346,2146.9568
삼성전자,3,1135.7758,0.1604,0.2955,1896.2913
삼성전자,6,795.4726,0.1706,0.2070,1328.1211
삼성전자,5,442.4837,0.1236,0.1151,738.7708
삼성전자,7,377.7253,0.1391,0.0983,630.6501
삼성전자,9,345.6693,0.1170,0.0899,577.1294
삼성전자,2,322.0260,0.2254,0.0838,537.6547
삼성전자,8,258.3325,0.4330,0.0672,431.3119
삼성전자,10,93.1949,0.1791,0.0242,155.5982
샤오미,0,202.9217,0.0132,0.6566,202.9217
샤오미,1,196.7309,0.0152,0.6366,196.7309
샤오미,9,58.3502,0.0197,0.1888,58.3502
샤오미,3,57.2777,0.0081,0.1853,57.2777
샤오미,4,56.7982,0.0158,0.1838,56.7982
샤오미,5,47.6183,0.0133,0.1541,47.6183
샤오미,6,43.6454,0.0094,0.1412,43.6454
샤오미,7,36.7633,0.0135,0.1190,36.7633
샤오미,2,11.2709,0.0079,0.0365,11.2709
샤오미,10,8.3045,0.0160,0.0269,8.3045
샤오펑,5,16.8495,0.0047,0.6140,16.8495
샤오펑,0,13.7574,0.0009,0.5013,13.7574
샤오펑,1,13.7574,0.0011,0.5013,13.7574
샤오펑,9,5.9089,0.0020,0.2153,5.9089
샤오펑,7,5.0459,0.0019,0.1839,5.0459
샤오펑,6,3.5198,0.0008,0.1283,3.5198
샤오펑,4,3.0292,0.0008,0.1104,3.0292
샤오펑,3,2.7940,0.0004,0.1018,2.7940
샤오펑,10,0.9227,0.0018,0.0336,0.9227
샤프,0,41.2722,0.0027,0.6806,41.2722
샤프,1,40.5843,0.0031,0.6693,40.5843
샤프,9,11.0791,0.0037,0.1827,11.0791
샤프,3,8.3821,0.0012,0.1382,8.3821
샤프,5,6.5933,0.0018,0.1087,6.5933
샤프,6,6.3356,0.0014,0.1045,6.3356
샤프,4,4.5439,0.0013,0.0749,4.5439
샤프,7,4.3251,0.0016,0.0713,4.3251
샤프,2,3.2203,0.0023,0.0531,3.2203
선익시스템,1,46.7752,0.0036,0.7034,58.0012
선익시스템,0,41.9601,0.0027,0.6310,52.0305
선익시스템,3,18.1612,0.0026,0.2731,22.5199
선익시스템,6,8.4475,0.0018,0.1270,10.4749
선익시스템,9,7.3861,0.0025,0.1111,9.1588
선익시스템,5,3.6629,0.0010,0.0551,4.5421
선익시스템,7,2.1625,0.0008,0.0325,2.6816
세미파이브,0,4.8151,0.0003,0.6951,4.8151
세미파이브,1,3.4394,0.0003,0.4965,3.4394
세미파이브,6,2.1119,0.0005,0.3048,2.1119
세미파이브,3,2.0955,0.0003,0.3025,2.0955
세미파이브,9,1.4772,0.0005,0.2132,1.4772
세미파이브,10,0.9227,0.0018,0.1332,0.9227
세미파이브,4,0.7573,0.0002,0.1093,0.7573
세미파이브,7,0.7208,0.0003,0.1041,0.7208
소니,0,65.3477,0.0043,0.6711,83.2137
소니,1,61.2204,0.0047,0.6287,77.9581
소니,4,18.9327,0.0053,0.1944,24.1089
소니,6,18.3029,0.0039,0.1880,23.3069
소니,3,15.3672,0.0022,0.1578,19.5686
소니,9,13.2950,0.0045,0.1365,16.9298
소니,5,13.1866,0.0037,0.1354,16.7918
소니,7,12.2544,0.0045,0.1259,15.6048
소니,2,5.6355,0.0039,0.0579,7.1762
소니,10,0.9227,0.0018,0.0095,1.1750
아마존,3,95.6957,0.0135,0.6080,112.3851
아마존,0,93.5503,0.0061,0.5944,109.8655
아마존,1,57.7811,0.0045,0.3671,67.8581
아마존,7,37.4842,0.0138,0.2382,44.0214
아마존,6,33.7900,0.0072,0.2147,39.6830
아마존,5,22.7103,0.0063,0.1443,26.6709
아마존,9,12.5564,0.0042,0.0798,14.7462
아마존,4,11.3596,0.0032,0.0722,13.3408
아마존,10,11.0727,0.0213,0.0703,13.0037
아마존,2,6.4405,0.0045,0.0409,7.5637
아마존,8,3.4292,0.0057,0.0218,4.0272
아이씨디,1,24.7633,0.0019,0.6117,24.7633
아이씨디,0,24.0755,0.0016,0.5947,24.0755
아이씨디,3,18.8597,0.0027,0.4658,18.8597
아이씨디,6,5.6317,0.0012,0.1391,5.6317
아이씨디,9,5.1703,0.0017,0.1277,5.1703
아이씨디,7,4.3251,0.0016,0.1068,4.3251
아이씨디,5,3.6629,0.0010,0.0905,3.6629
알파벳,3,84.5196,0.0119,0.7086,84.5196
알파벳,0,68.7870,0.0045,0.5767,68.7870
알파벳,1,30.9542,0.0024,0.2595,30.9542
알파벳,7,24.5089,0.0090,0.2055,24.5089
알파벳,6,21.8227,0.0047,0.1830,21.8227
알파벳,5,17.5821,0.0049,0.1474,17.5821
알파벳,9,2.2158,0.0007,0.0186,2.2158
알파벳,2,0.8051,0.0006,0.0067,0.8051
알파벳,4,0.7573,0.0002,0.0063,0.7573
애플,0,1117.7890,0.0729,0.6695,1575.8589
애플,1,939.6306,0.0724,0.5628,1324.6912
애플,3,543.4401,0.0767,0.3255,766.1419
애플,6,331.5643,0.0711,0.1986,467.4393
애플,4,286.2628,0.0796,0.1715,403.5734
애플,5,261.5342,0.0731,0.1566,368.7110
애플,9,238.5709,0.0807,0.1429,336.3372
애플,7,173.0039,0.0637,0.1036,243.9010
애플,2,99.8281,0.0699,0.0598,140.7376
애플,10,48.9042,0.0940,0.0293,68.9452
애플,8,18.2890,0.0307,0.0110,25.7839
엔비디아,0,370.7620,0.0242,0.6297,370.7620
엔비디아,3,334.5859,0.0472,0.5682,334.5859
엔비디아,1,216.6791,0.0167,0.3680,216.6791
엔비디아,6,173.1737,0.0371,0.2941,173.1737
엔비디아,7,87.9437,0.0324,0.1494,87.9437
엔비디아,5,83.5151,0.0233,0.1418,83.5151
엔비디아,4,55.2836,0.0154,0.0939,55.2836
엔비디아,9,39.1463,0.0132,0.0665,39.1463
엔비디아,2,24.1520,0.0169,0.0410,24.1520
엔비디아,8,17.1460,0.0287,0.0291,17.1460
엔비디아,10,12.9181,0.0248,0.0219,12.9181
오포,1,53.6539,0.0041,0.6613,53.6539
오포,0,52.9660,0.0035,0.6528,52.9660
오포,4,18.1754,0.0051,0.2240,18.1754
오포,9,14.0336,0.0047,0.1730,14.0336
오포,3,12.5732,0.0018,0.1550,12.5732
오포,7,8.6502,0.0032,0.1066,8.6502
오포,6,8.4475,0.0018,0.1041,8.4475
오포,5,8.0585,0.0023,0.0993,8.0585
오포,2,1.6101,0.0011,0.0198,1.6101
원익IPS,3,45.4031,0.0064,0.5960,45.4031
원익IPS,0,45.3994,0.0030,0.5959,45.3994
원익IPS,1,34.3935,0.0026,0.4515,34.3935
원익IPS,6,15.4871,0.0033,0.2033,15.4871
원익IPS,9,13.2950,0.0045,0.1745,13.2950
원익IPS,4,6.0585,0.0017,0.0795,6.0585
원익IPS,5,4.3955,0.0012,0.0577,4.3955
원익IPS,7,4.3251,0.0016,0.0568,4.3251
원익IPS,8,2.2861,0.0038,0.0300,2.2861
원익IPS,10,0.9227,0.0018,0.0121,0.9227
원익IPS,2,0.8051,0.0006,0.0106,0.8051
인텔,0,187.7885,0.0123,0.6563,232.8578
인텔,1,167.8403,0.0129,0.5866,208.1220
인텔,3,88.7107,0.0125,0.3100,110.0012
인텔,6,71.0998,0.0152,0.2485,88.1637
인텔,5,41.7576,0.0117,0.1459,51.7794
인텔,7,40.3676,0.0149,0.1411,50.0558
인텔,9,31.0216,0.0105,0.1084,38.4668
인텔,4,28.7777,0.0080,0.1006,35.6844
인텔,2,16.9064,0.0118,0.0591,20.9639
인텔,10,6.4591,0.0124,0.0226,8.0092
인텔,8,4.5723,0.0077,0.0160,5.6696
카카오,0,84.6080,0.0055,0.5507,84.6080
카카오,1,78.4172,0.0060,0.5104,78.4172
카카오,3,62.8658,0.0089,0.4092,62.8658
카카오,6,50.6850,0.0109,0.3299,50.6850
카카오,4,38.6228,0.0107,0.2514,38.6228
카카오,5,37.3620,0.0104,0.2432,37.3620
카카오,7,21.6255,0.0080,0.1408,21.6255
카카오,9,15.5108,0.0052,0.1010,15.5108
카카오,2,11.2709,0.0079,0.0734,11.2709
카카오,10,5.5363,0.0106,0.0360,5.5363
카카오,8,4.5723,0.0077,0.0298,4.5723
퀄컴,0,164.4010,0.0107,0.6449,164.4010
퀄컴,1,113.4986,0.0087,0.4452,113.4986
퀄컴,3,111.7615,0.0158,0.4384,111.7615
퀄컴,4,68.1578,0.0190,0.2674,68.1578
퀄컴,6,56.3166,0.0121,0.2209,56.3166
퀄컴,5,55.6768,0.0156,0.2184,55.6768
퀄컴,7,28.1131,0.0104,0.1103,28.1131
퀄컴,9,24.3741,0.0082,0.0956,24.3741
퀄컴,2,14.4912,0.0101,0.0568,14.4912
퀄컴,10,8.3045,0.0160,0.0326,8.3045
퀄컴,8,1.1431,0.0019,0.0045,1.1431
텐센트,0,17.1968,0.0011,0.6369,17.1968
텐센트,1,12.3817,0.0010,0.4586,12.3817
텐센트,3,10.4776,0.0015,0.3881,10.4776
텐센트,7,9.3710,0.0035,0.3471,9.3710
텐센트,9,5.9089,0.0020,0.2189,5.9089
텐센트,6,5.6317,0.0012,0.2086,5.6317
텐센트,5,3.6629,0.0010,0.1357,3.6629
텐센트,4,1.5146,0.0004,0.0561,1.5146
폭스바겐,5,46.1531,0.0129,0.5913,46.1531
폭스바겐,0,36.4571,0.0024,0.4671,36.4571
폭스바겐,1,32.3299,0.0025,0.4142,32.3299
폭스바겐,3,32.1314,0.0045,0.4116,32.1314
폭스바겐,9,15.5108,0.0052,0.1987,15.5108
폭스바겐,7,12.2544,0.0045,0.1570,12.2544
폭스바겐,6,10.5594,0.0023,0.1353,10.5594
폭스바겐,4,6.8158,0.0019,0.0873,6.8158
폭스바겐,10,1.8454,0.0035,0.0236,1.8454
폭스바겐,2,1.6101,0.0011,0.0206,1.6101
폭스바겐,8,1.1431,0.0019,0.0146,1.1431
하이센스,0,318.4839,0.0208,0.6819,318.4839
하이센스,1,301.9750,0.0233,0.6466,301.9750
하이센스,9,84.2015,0.0285,0.1803,84.2015
하이센스,3,78.2330,0.0110,0.1675,78.2330
하이센스,6,71.0998,0.0152,0.1522,71.0998
하이센스,5,49.0835,0.0137,0.1051,49.0835
하이센스,7,47.5761,0.0175,0.1019,47.5761
하이센스,4,43.1666,0.0120,0.0924,43.1666
하이센스,2,24.1520,0.0169,0.0517,24.1520
하이센스,10,11.0727,0.0213,0.0237,11.0727
하이얼,0,71.5385,0.0047,0.6772,71.5385
하이얼,1,63.9719,0.0049,0.6056,63.9719
하이얼,6,23.2306,0.0050,0.2199,23.2306
하이얼,9,22.8969,0.0077,0.2167,22.8969
하이얼,3,21.6538,0.0031,0.2050,21.6538
하이얼,7,15.8587,0.0058,0.1501,15.8587
하이얼,5,10.2562,0.0029,0.0971,10.2562
하이얼,4,6.0585,0.0017,0.0574,6.0585
하이얼,2,4.8304,0.0034,0.0457,4.8304
한미반도체,3,60.7703,0.0086,0.6478,60.7703
한미반도체,0,56.4054,0.0037,0.6013,56.4054
한미반도체,1,34.3935,0.0026,0.3667,34.3935
한미반도체,6,20.4148,0.0044,0.2176,20.4148
한미반도체,9,11.8178,0.0040,0.1260,11.8178
한미반도체,4,9.8450,0.0027,0.1050,9.8450
한미반도체,5,6.5933,0.0018,0.0703,6.5933
한미반도체,7,6.4876,0.0024,0.0692,6.4876
한미반도체,8,1.1431,0.0019,0.0122,1.1431
한미반도체,10,0.9227,0.0018,0.0098,0.9227
한미반도체,2,0.8051,0.0006,0.0086,0.8051
한화,0,173.3433,0.0113,0.6221,173.3433
한화,1,123.1288,0.0095,0.4419,123.1288
한화,3,112.4600,0.0159,0.4036,112.4600
한화,6,102.0739,0.0219,0.3664,102.0739
한화,2,67.6255,0.0473,0.2427,67.6255
한화,5,40.2924,0.0113,0.1446,40.2924
한화,7,36.0425,0.0133,0.1294,36.0425
한화,8,32.0058,0.0536,0.1149,32.0058
한화,9,17.7266,0.0060,0.0636,17.7266
한화,4,17.4181,0.0048,0.0625,17.4181
한화,10,14.7635,0.0284,0.0530,14.7635
한화솔루션,0,16.5089,0.0011,0.6478,16.5089
한화솔루션,3,13.2717,0.0019,0.5208,13.2717
한화솔루션,1,11.6938,0.0009,0.4589,11.6938
한화솔루션,9,5.1703,0.0017,0.2029,5.1703
한화솔루션,7,4.3251,0.0016,0.1697,4.3251
한화솔루션,6,3.5198,0.0008,0.1381,3.5198
한화솔루션,5,2.1978,0.0006,0.0862,2.1978
한화솔루션,8,1.1431,0.0019,0.0449,1.1431
한화시스템,3,63.5643,0.0090,0.5365,74.6499
한화시스템,0,61.9083,0.0040,0.5225,72.7051
한화시스템,1,48.1509,0.0037,0.4064,56.5484
한화시스템,6,47.8692,0.0103,0.4040,56.2175
한화시스템,5,25.6406,0.0072,0.2164,30.1123
한화시스템,9,19.2038,0.0065,0.1621,22.5530
한화시스템,7,18.0212,0.0066,0.1521,21.1641
한화시스템,10,9.2272,0.0177,0.0779,10.8364
한화시스템,4,9.0877,0.0025,0.0767,10.6726
한화시스템,8,5.7153,0.0096,0.0482,6.7121
한화시스템,2,1.6101,0.0011,0.0136,1.8909
현대모비스,0,82.5444,0.0054,0.5673,82.5444
현대모비스,3,82.4241,0.0116,0.5665,82.4241
현대모비스,1,57.7811,0.0045,0.3971,57.7811
현대모비스,5,33.6991,0.0094,0.2316,33.6991
현대모비스,9,27.3286,0.0092,0.1878,27.3286
현대모비스,6,26.0464,0.0056,0.1790,26.0464
현대모비스,2,24.1520,0.0169,0.1660,24.1520
현대모비스,7,23.0672,0.0085,0.1585,23.0672
현대모비스,4,22.7193,0.0063,0.1561,22.7193
현대모비스,8,5.7153,0.0096,0.0393,5.7153
현대모비스,10,0.9227,0.0018,0.0063,0.9227
현대자동차,0,103.1805,0.0067,0.5503,103.1805
현대자동차,3,90.1077,0.0127,0.4806,90.1077
현대자동차,1,76.3536,0.0059,0.4073,76.3536
현대자동차,5,76.1892,0.0213,0.4064,76.1892
현대자동차,6,47.1652,0.0101,0.2516,47.1652
현대자동차,7,31.7174,0.0117,0.1692,31.7174
현대자동차,9,27.3286,0.0092,0.1458,27.3286
현대자동차,4,27.2631,0.0076,0.1454,27.2631
현대자동차,2,4.8304,0.0034,0.0258,4.8304
현대자동차,8,2.2861,0.0038,0.0122,2.2861
현대차,5,323.8043,0.0905,0.6196,323.8043
현대차,0,248.3211,0.0162,0.4751,248.3211
현대차,1,180.2220,0.0139,0.3448,180.2220
현대차,3,180.2154,0.0254,0.3448,180.2154
현대차,6,152.0549,0.0326,0.2909,152.0549
현대차,7,90.1062,0.0332,0.1724,90.1062
현대차,4,66.6432,0.0185,0.1275,66.6432
현대차,9,64.9976,0.0220,0.1244,64.9976
현대차,8,36.5780,0.0613,0.0700,36.5780
현대차,10,16.6090,0.0319,0.0318,16.6090
현대차,2,12.8810,0.0090,0.0246,12.8810
화웨이,0,115.5622,0.0075,0.6900,115.5622
화웨이,1,94.2382,0.0073,0.5627,94.2382
화웨이,3,43.3076,0.0061,0.2586,43.3076
화웨이,4,34.0789,0.0095,0.2035,34.0789
화웨이,7,29.5548,0.0109,0.1765,29.5548
화웨이,6,28.1583,0.0060,0.1681,28.1583
화웨이,9,27.3286,0.0092,0.1632,27.3286
화웨이,5,16.1170,0.0045,0.0962,16.1170
화웨이,2,8.8557,0.0062,0.0529,8.8557
화웨이,8,4.5723,0.0077,0.0273,4.5723
화웨이,10,1.8454,0.0035,0.0110,1.8454
