org,topic,base_score,topic_share,company_focus,hybrid_score
Harman,1,1.6247,0.0004,0.0166,1.6247
Harman,91,1.5703,0.0003,0.0161,1.5703
Harman,90,1.5446,0.0005,0.0158,1.5446
Harman,35,1.5320,0.0009,0.0157,1.5320
Harman,42,1.4723,0.0002,0.0151,1.4723
Harman,68,1.4723,0.0006,0.0151,1.4723
Harman,50,0.9073,0.0013,0.0093,0.9073
Harman,54,0.8492,0.0009,0.0087,0.8492
Harman,69,0.8267,0.0012,0.0085,0.8267
Harman,52,0.8194,0.0023,0.0084,0.8194
Harman,49,0.7852,0.0003,0.0080,0.7852
Harman,33,0.7538,0.0001,0.0077,0.7538
Harman,7,0.7478,0.0002,0.0076,0.7478
Harman,13,0.7419,0.0001,0.0076,0.7419
Harman,45,0.7305,0.0003,0.0075,0.7305
IEC,21,43.9364,0.0092,0.3414,43.9364
IEC,67,37.5585,0.0070,0.2919,37.5585
IEC,0,32.5779,0.0019,0.2532,32.5779
IEC,6,31.6534,0.0067,0.2460,31.6534
IEC,3,29.7207,0.0031,0.2310,29.7207
IEC,10,29.3259,0.0026,0.2279,29.3259
IEC,20,25.8982,0.0056,0.2013,25.8982
IEC,41,24.1060,0.0061,0.1873,24.1060
IEC,92,23.5614,0.0026,0.1831,23.5614
IEC,26,22.5089,0.0024,0.1749,22.5089
IEC,31,21.7469,0.0059,0.1690,21.7469
IEC,34,20.3987,0.0037,0.1585,20.3987
IEC,9,17.5851,0.0024,0.1367,17.5851
IEC,83,17.4559,0.0023,0.1357,17.4559
IEC,4,17.1995,0.0045,0.1337,17.1995
IEC,28,15.2228,0.0033,0.1183,15.2228
IEC,61,15.1968,0.0054,0.1181,15.1968
IEC,70,15.1073,0.0027,0.1174,15.1073
IEC,84,14.3879,0.0013,0.1118,14.3879
IEC,33,13.5679,0.0025,0.1054,13.5679
IEC,11,13.2350,0.0142,0.1029,13.2350
IEC,45,13.1487,0.0054,0.1022,13.1487
IEC,32,12.7384,0.0108,0.0990,12.7384
IEC,90,12.3566,0.0041,0.0960,12.3566
IEC,14,12.2237,0.0046,0.0950,12.2237
IEC,97,11.9649,0.0040,0.0930,11.9649
IEC,65,11.6800,0.0028,0.0908,11.6800
IEC,74,11.5983,0.0010,0.0901,11.5983
IEC,56,11.2171,0.0022,0.0872,11.2171
IEC,12,11.1791,0.0030,0.0869,11.1791
IEC,82,10.8734,0.0029,0.0845,10.8734
IEC,23,10.7909,0.0027,0.0839,10.7909
IEC,72,10.6377,0.0034,0.0827,10.6377
IEC,30,10.5604,0.0028,0.0821,10.5604
IEC,24,10.5528,0.0036,0.0820,10.5528
IEC,25,10.2931,0.0019,0.0800,10.2931
IEC,86,10.1227,0.0028,0.0787,10.1227
IEC,66,9.9211,0.0025,0.0771,9.9211
IEC,95,9.7215,0.0021,0.0755,9.7215
IEC,2,9.3415,0.0039,0.0726,9.3415
IEC,60,9.1921,0.0014,0.0714,9.1921
IEC,69,9.0935,0.0127,0.0707,9.0935
IEC,13,8.9032,0.0016,0.0692,8.9032
IEC,64,8.6988,0.0012,0.0676,8.6988
IEC,91,8.6368,0.0018,0.0671,8.6368
IEC,79,7.9739,0.0024,0.0620,7.9739
IEC,27,7.9133,0.0018,0.0615,7.9133
IEC,62,7.3750,0.0027,0.0573,7.3750
IEC,42,7.3616,0.0011,0.0572,7.3616
IEC,1,7.3110,0.0018,0.0568,7.3110
IEC,47,7.0665,0.0031,0.0549,7.0665
IEC,46,6.9506,0.0019,0.0540,6.9506
IEC,59,6.9200,0.0050,0.0538,6.9200
IEC,55,6.8941,0.0030,0.0536,6.8941
IEC,96,6.8941,0.0009,0.0536,6.8941
IEC,63,6.6774,0.0019,0.0519,6.6774
IEC,93,6.6774,0.0017,0.0519,6.6774
IEC,15,6.5744,0.0015,0.0511,6.5744
IEC,29,6.1698,0.0029,0.0479,6.1698
IEC,44,6.1281,0.0049,0.0476,6.1281
IEC,75,5.9355,0.0007,0.0461,5.9355
IEC,36,5.8893,0.0007,0.0458,5.8893
IEC,68,5.8893,0.0025,0.0458,5.8893
IEC,5,5.7361,0.0029,0.0446,5.7361
IEC,53,5.7361,0.0032,0.0446,5.7361
IEC,40,5.5529,0.0023,0.0432,5.5529
IEC,49,5.4962,0.0024,0.0427,5.4962
IEC,52,4.9166,0.0139,0.0382,4.9166
IEC,78,4.9166,0.0014,0.0382,4.9166
IEC,8,4.5961,0.0015,0.0357,4.5961
IEC,35,4.5961,0.0026,0.0357,4.5961
IEC,57,4.4516,0.0020,0.0346,4.4516
IEC,94,4.4516,0.0007,0.0346,4.4516
IEC,22,4.4070,0.0057,0.0342,4.4070
IEC,48,4.3829,0.0013,0.0341,4.3829
IEC,19,3.8933,0.0009,0.0303,3.8933
IEC,98,3.7992,0.0008,0.0295,3.7992
IEC,7,3.7390,0.0010,0.0291,3.7390
IEC,51,3.2214,0.0013,0.0250,3.2214
IEC,39,3.1940,0.0011,0.0248,3.1940
IEC,37,3.0394,0.0005,0.0236,3.0394
IEC,58,3.0394,0.0010,0.0236,3.0394
IEC,18,2.9447,0.0005,0.0229,2.9447
IEC,17,2.8929,0.0024,0.0225,2.8929
IEC,77,2.6955,0.0019,0.0209,2.6955
IEC,54,2.5477,0.0027,0.0198,2.5477
IEC,73,2.3955,0.0009,0.0186,2.3955
IEC,87,2.2613,0.0007,0.0176,2.2613
IEC,16,2.2085,0.0004,0.0172,2.2085
IEC,71,1.9286,0.0030,0.0150,1.9286
IEC,88,1.9286,0.0067,0.0150,1.9286
IEC,100,1.9286,0.0058,0.0150,1.9286
IEC,43,1.0919,0.0023,0.0085,1.0919
IEC,50,0.9073,0.0013,0.0071,0.9073
IEC,85,0.8650,0.0008,0.0067,0.8650
IEC,89,0.8341,0.0004,0.0065,0.8341
IEC,80,0.7918,0.0006,0.0062,0.7918
IEEE,0,6.9315,0.0004,0.2962,6.9315
IEEE,10,6.2841,0.0006,0.2686,6.2841
IEEE,83,6.2841,0.0008,0.2686,6.2841
IEEE,20,5.7552,0.0012,0.2460,5.7552
IEEE,21,5.6692,0.0012,0.2423,5.6692
IEEE,26,5.6272,0.0006,0.2405,5.6272
IEEE,92,4.9979,0.0006,0.2136,4.9979
IEEE,41,4.3829,0.0011,0.1873,4.3829
IEEE,6,4.3164,0.0009,0.1845,4.3164
IEEE,9,4.2204,0.0006,0.1804,4.2204
IEEE,61,3.7992,0.0013,0.1624,3.7992
IEEE,3,3.6245,0.0004,0.1549,3.6245
IEEE,28,3.6245,0.0008,0.1549,3.6245
IEEE,23,3.5970,0.0009,0.1537,3.5970
IEEE,27,3.5970,0.0008,0.1537,3.5970
IEEE,84,3.5970,0.0003,0.1537,3.5970
IEEE,67,3.5433,0.0007,0.1514,3.5433
IEEE,69,3.3067,0.0046,0.1413,3.3067
IEEE,11,3.0542,0.0033,0.1305,3.0542
IEEE,45,2.9219,0.0012,0.1249,2.9219
IEEE,31,2.8996,0.0008,0.1239,2.8996
IEEE,74,2.8996,0.0003,0.1239,2.8996
IEEE,82,2.8996,0.0008,0.1239,2.8996
IEEE,70,2.8776,0.0005,0.1230,2.8776
IEEE,66,2.8346,0.0007,0.1211,2.8346
IEEE,44,2.2980,0.0019,0.0982,2.2980
IEEE,24,2.2613,0.0008,0.0966,2.2613
IEEE,93,2.2258,0.0006,0.0951,2.2258
IEEE,15,2.1915,0.0005,0.0937,2.1915
IEEE,64,2.1747,0.0003,0.0929,2.1747
IEEE,34,2.1102,0.0004,0.0902,2.1102
IEEE,22,1.7628,0.0023,0.0753,1.7628
IEEE,1,1.6247,0.0004,0.0694,1.6247
IEEE,51,1.6107,0.0007,0.0688,1.6107
IEEE,47,1.5703,0.0007,0.0671,1.5703
IEEE,90,1.5446,0.0005,0.0660,1.5446
IEEE,8,1.5320,0.0005,0.0655,1.5320
IEEE,72,1.5197,0.0005,0.0649,1.5197
IEEE,95,1.4956,0.0003,0.0639,1.4956
IEEE,13,1.4839,0.0003,0.0634,1.4839
IEEE,18,1.4723,0.0002,0.0629,1.4723
IEEE,42,1.4723,0.0002,0.0629,1.4723
IEEE,68,1.4723,0.0006,0.0629,1.4723
IEEE,48,1.4610,0.0004,0.0624,1.4610
IEEE,17,0.9643,0.0008,0.0412,0.9643
IEEE,71,0.9643,0.0015,0.0412,0.9643
IEEE,50,0.9073,0.0013,0.0388,0.9073
IEEE,14,0.8731,0.0003,0.0373,0.8731
IEEE,59,0.8650,0.0006,0.0370,0.8650
IEEE,5,0.8194,0.0004,0.0350,0.8194
IEEE,52,0.8194,0.0023,0.0350,0.8194
IEEE,53,0.8194,0.0005,0.0350,0.8194
IEEE,30,0.8123,0.0002,0.0347,0.8123
IEEE,12,0.7985,0.0002,0.0341,0.7985
IEEE,39,0.7985,0.0003,0.0341,0.7985
IEEE,25,0.7918,0.0001,0.0338,0.7918
IEEE,80,0.7918,0.0006,0.0338,0.7918
IEEE,91,0.7852,0.0002,0.0336,0.7852
IEEE,19,0.7787,0.0002,0.0333,0.7787
IEEE,35,0.7660,0.0004,0.0327,0.7660
IEEE,55,0.7660,0.0003,0.0327,0.7660
IEEE,60,0.7660,0.0001,0.0327,0.7660
IEEE,96,0.7660,0.0001,0.0327,0.7660
IEEE,37,0.7598,0.0001,0.0325,0.7598
IEEE,98,0.7598,0.0002,0.0325,0.7598
IEEE,33,0.7538,0.0001,0.0322,0.7538
IEEE,87,0.7538,0.0002,0.0322,0.7538
IEEE,4,0.7478,0.0002,0.0320,0.7478
IEEE,7,0.7478,0.0002,0.0320,0.7478
IEEE,56,0.7478,0.0001,0.0320,0.7478
IEEE,97,0.7478,0.0003,0.0320,0.7478
IEEE,63,0.7419,0.0002,0.0317,0.7419
IEEE,75,0.7419,0.0001,0.0317,0.7419
IEEE,94,0.7419,0.0001,0.0317,0.7419
IEEE,16,0.7362,0.0001,0.0315,0.7362
IEEE,36,0.7362,0.0001,0.0315,0.7362
IMID,0,58.2244,0.0034,0.3764,58.2244
IMID,64,44.9435,0.0063,0.2905,44.9435
IMID,100,44.3578,0.1326,0.2867,44.3578
IMID,74,42.0440,0.0037,0.2718,42.0440
IMID,84,38.8474,0.0034,0.2511,38.8474
IMID,10,34.2136,0.0030,0.2212,34.2136
IMID,96,31.4063,0.0040,0.2030,31.4063
IMID,92,29.9872,0.0033,0.1938,29.9872
IMID,75,28.1936,0.0033,0.1822,28.1936
IMID,37,28.1140,0.0046,0.1817,28.1140
IMID,36,27.9743,0.0035,0.1808,27.9743
IMID,60,26.0443,0.0039,0.1684,26.0443
IMID,26,26.0259,0.0028,0.1682,26.0259
IMID,94,25.2259,0.0040,0.1631,25.2259
IMID,3,22.4718,0.0023,0.1453,22.4718
IMID,98,21.2755,0.0042,0.1375,21.2755
IMID,97,20.1908,0.0068,0.1305,20.1908
IMID,42,19.1403,0.0028,0.1237,19.1403
IMID,33,16.5830,0.0030,0.1072,16.5830
IMID,19,16.3521,0.0040,0.1057,16.3521
IMID,15,16.0707,0.0036,0.1039,16.0707
IMID,28,15.9477,0.0035,0.1031,15.9477
IMID,34,15.4749,0.0028,0.1000,15.4749
IMID,13,14.0968,0.0026,0.0911,14.0968
IMID,83,13.2665,0.0017,0.0858,13.2665
IMID,87,12.8141,0.0039,0.0828,12.8141
IMID,7,12.7127,0.0035,0.0822,12.7127
IMID,25,12.6684,0.0023,0.0819,12.6684
IMID,88,12.5359,0.0438,0.0810,12.5359
IMID,50,11.7948,0.0172,0.0762,11.7948
IMID,79,10.8734,0.0032,0.0703,10.8734
IMID,61,9.8779,0.0035,0.0639,9.8779
IMID,30,8.9357,0.0024,0.0578,8.9357
IMID,41,8.7658,0.0022,0.0567,8.7658
IMID,91,8.6368,0.0018,0.0558,8.6368
IMID,23,8.6327,0.0022,0.0558,8.6327
IMID,65,8.5654,0.0021,0.0554,8.5654
IMID,9,8.4408,0.0012,0.0546,8.4408
IMID,44,8.4261,0.0068,0.0545,8.4261
IMID,56,8.2259,0.0016,0.0532,8.2259
IMID,70,7.9133,0.0014,0.0512,7.9133
IMID,6,7.1940,0.0015,0.0465,7.1940
IMID,27,7.1940,0.0016,0.0465,7.1940
IMID,12,7.1866,0.0019,0.0465,7.1866
IMID,66,7.0865,0.0018,0.0458,7.0865
IMID,93,6.6774,0.0017,0.0432,6.6774
IMID,86,6.2294,0.0017,0.0403,6.2294
IMID,35,6.1281,0.0034,0.0396,6.1281
IMID,58,6.0787,0.0020,0.0393,6.0787
IMID,24,6.0302,0.0020,0.0390,6.0302
IMID,68,5.8893,0.0025,0.0381,5.8893
IMID,78,5.7361,0.0016,0.0371,5.7361
IMID,1,5.6863,0.0014,0.0368,5.6863
IMID,90,5.4060,0.0018,0.0349,5.4060
IMID,67,4.9606,0.0009,0.0321,4.9606
IMID,63,4.4516,0.0013,0.0288,4.4516
IMID,31,4.3494,0.0012,0.0281,4.3494
IMID,82,4.3494,0.0012,0.0281,4.3494
IMID,20,4.3164,0.0009,0.0279,4.3164
IMID,21,4.2519,0.0009,0.0275,4.2519
IMID,51,4.0268,0.0016,0.0260,4.0268
IMID,72,3.7992,0.0012,0.0246,3.7992
IMID,16,3.6808,0.0007,0.0238,3.6808
IMID,29,3.5256,0.0016,0.0228,3.5256
IMID,53,3.2778,0.0018,0.0212,3.2778
IMID,62,3.2778,0.0012,0.0212,3.2778
IMID,49,3.1407,0.0014,0.0203,3.1407
IMID,55,3.0640,0.0013,0.0198,3.0640
IMID,18,2.9447,0.0005,0.0190,2.9447
IMID,89,2.5022,0.0011,0.0162,2.5022
IMID,5,2.4583,0.0013,0.0159,2.4583
IMID,39,2.3955,0.0009,0.0155,2.3955
IMID,8,2.2980,0.0007,0.0149,2.2980
IMID,4,2.2434,0.0006,0.0145,2.2434
IMID,40,1.8510,0.0008,0.0120,1.8510
IMID,85,1.7300,0.0016,0.0112,1.7300
IMID,2,1.6985,0.0007,0.0110,1.6985
IMID,54,1.6985,0.0018,0.0110,1.6985
IMID,52,1.6389,0.0046,0.0106,1.6389
IMID,73,1.5970,0.0006,0.0103,1.5970
IMID,46,1.5446,0.0004,0.0100,1.5446
IMID,57,1.4839,0.0007,0.0096,1.4839
IMID,45,1.4610,0.0006,0.0094,1.4610
IMID,11,1.0181,0.0011,0.0066,1.0181
IMID,17,0.9643,0.0008,0.0062,0.9643
IMID,38,0.8899,0.0007,0.0058,0.8899
IMID,14,0.8731,0.0003,0.0056,0.8731
IMID,47,0.7852,0.0003,0.0051,0.7852
IMID,48,0.7305,0.0002,0.0047,0.7305
ITU,6,42.4443,0.0090,0.4388,42.4443
ITU,3,41.3191,0.0043,0.4272,41.3191
ITU,0,31.8848,0.0018,0.3296,31.8848
ITU,67,20.5509,0.0038,0.2125,20.5509
ITU,10,19.5506,0.0017,0.2021,19.5506
ITU,83,16.7577,0.0022,0.1733,16.7577
ITU,26,16.1783,0.0018,0.1673,16.1783
ITU,50,15.4240,0.0224,0.1595,15.4240
ITU,61,15.1968,0.0054,0.1571,15.1968
ITU,84,14.3879,0.0013,0.1488,14.3879
ITU,74,13.7730,0.0012,0.1424,13.7730
ITU,23,13.6685,0.0034,0.1413,13.6685
ITU,64,13.0481,0.0018,0.1349,13.0481
ITU,20,12.9491,0.0028,0.1339,12.9491
ITU,97,12.7127,0.0043,0.1314,12.7127
ITU,31,12.3232,0.0033,0.1274,12.3232
ITU,96,12.2561,0.0016,0.1267,12.2561
ITU,92,12.1377,0.0013,0.1255,12.1377
ITU,82,11.5983,0.0031,0.1199,11.5983
ITU,1,11.3727,0.0028,0.1176,11.3727
ITU,70,10.7909,0.0019,0.1116,10.7909
ITU,21,10.6298,0.0022,0.1099,10.6298
ITU,66,10.6298,0.0027,0.1099,10.6298
ITU,34,10.5511,0.0019,0.1091,10.5511
ITU,42,9.5701,0.0014,0.0989,9.5701
ITU,91,9.4220,0.0020,0.0974,9.4220
ITU,41,8.7658,0.0022,0.0906,8.7658
ITU,28,8.6988,0.0019,0.0899,8.6988
ITU,15,8.0353,0.0018,0.0831,8.0353
ITU,24,7.5377,0.0026,0.0779,7.5377
ITU,51,7.2482,0.0029,0.0749,7.2482
ITU,90,6.1783,0.0021,0.0639,6.1783
ITU,4,4.4868,0.0012,0.0464,4.4868
ITU,13,4.4516,0.0008,0.0460,4.4516
ITU,36,4.4170,0.0006,0.0457,4.4170
ITU,68,4.4170,0.0018,0.0457,4.4170
ITU,87,3.7689,0.0012,0.0390,3.7689
ITU,19,3.1147,0.0008,0.0322,3.1147
ITU,60,3.0640,0.0005,0.0317,3.0640
ITU,37,3.0394,0.0005,0.0314,3.0394
ITU,98,3.0394,0.0006,0.0314,3.0394
ITU,33,3.0151,0.0005,0.0312,3.0151
ITU,7,2.9912,0.0008,0.0309,2.9912
ITU,75,2.9677,0.0003,0.0307,2.9677
ITU,94,2.9677,0.0005,0.0307,2.9677
ITU,45,2.9219,0.0012,0.0302,2.9219
ITU,9,2.8136,0.0004,0.0291,2.8136
ITU,5,1.6389,0.0008,0.0169,1.6389
ITU,78,1.6389,0.0005,0.0169,1.6389
ITU,49,1.5703,0.0007,0.0162,1.5703
ITU,86,1.5573,0.0004,0.0161,1.5573
ITU,8,1.5320,0.0005,0.0158,1.5320
ITU,35,1.5320,0.0009,0.0158,1.5320
ITU,56,1.4956,0.0003,0.0155,1.4956
ITU,95,1.4956,0.0003,0.0155,1.4956
ITU,57,1.4839,0.0007,0.0153,1.4839
ITU,93,1.4839,0.0004,0.0153,1.4839
ITU,27,1.4388,0.0003,0.0149,1.4388
ITU,88,0.9643,0.0034,0.0100,0.9643
ITU,100,0.9643,0.0029,0.0100,0.9643
ITU,14,0.8731,0.0003,0.0090,0.8731
ITU,59,0.8650,0.0006,0.0089,0.8650
ITU,32,0.8492,0.0007,0.0088,0.8492
ITU,89,0.8341,0.0004,0.0086,0.8341
ITU,52,0.8194,0.0023,0.0085,0.8194
ITU,73,0.7985,0.0003,0.0083,0.7985
ITU,25,0.7918,0.0001,0.0082,0.7918
ITU,80,0.7918,0.0006,0.0082,0.7918
ITU,47,0.7852,0.0003,0.0081,0.7852
ITU,46,0.7723,0.0002,0.0080,0.7723
ITU,44,0.7660,0.0006,0.0079,0.7660
ITU,18,0.7362,0.0001,0.0076,0.7362
ITU,79,0.7249,0.0002,0.0075,0.7249
Innolux,0,39.5094,0.0023,0.3645,39.5094
Innolux,84,33.8116,0.0030,0.3119,33.8116
Innolux,74,32.6203,0.0029,0.3009,32.6203
Innolux,26,28.1361,0.0031,0.2595,28.1361
Innolux,3,27.5460,0.0029,0.2541,27.5460
Innolux,10,27.2312,0.0024,0.2512,27.2312
Innolux,92,22.8474,0.0025,0.2108,22.8474
Innolux,64,19.5722,0.0028,0.1805,19.5722
Innolux,96,16.0862,0.0021,0.1484,16.0862
Innolux,28,15.9477,0.0035,0.1471,15.9477
Innolux,34,14.7715,0.0027,0.1363,14.7715
Innolux,27,14.3879,0.0033,0.1327,14.3879
Innolux,97,14.2083,0.0048,0.1311,14.2083
Innolux,94,14.0968,0.0022,0.1300,14.0968
Innolux,15,13.8792,0.0031,0.1280,13.8792
Innolux,61,13.6771,0.0049,0.1262,13.6771
Innolux,60,13.0221,0.0019,0.1201,13.0221
Innolux,83,12.5683,0.0017,0.1159,12.5683
Innolux,42,12.5148,0.0018,0.1154,12.5148
Innolux,36,11.7786,0.0015,0.1087,11.7786
Innolux,79,11.5983,0.0034,0.1070,11.5983
Innolux,6,11.5103,0.0024,0.1062,11.5103
Innolux,23,11.5103,0.0029,0.1062,11.5103
Innolux,98,11.3976,0.0023,0.1051,11.3976
Innolux,9,11.2545,0.0016,0.1038,11.2545
Innolux,75,11.1291,0.0013,0.1027,11.1291
Innolux,44,10.7241,0.0087,0.0989,10.7241
Innolux,37,10.6377,0.0017,0.0981,10.6377
Innolux,95,8.9737,0.0019,0.0828,8.9737
Innolux,68,8.8340,0.0037,0.0815,8.8340
Innolux,56,8.2259,0.0016,0.0759,8.2259
Innolux,13,8.1613,0.0015,0.0753,8.1613
Innolux,25,7.9178,0.0014,0.0730,7.9178
Innolux,80,7.9178,0.0056,0.0730,7.9178
Innolux,33,7.5377,0.0014,0.0695,7.5377
Innolux,4,7.4781,0.0020,0.0690,7.4781
Innolux,67,7.0865,0.0013,0.0654,7.0865
Innolux,19,7.0080,0.0017,0.0646,7.0080
Innolux,8,6.8941,0.0022,0.0636,6.8941
Innolux,57,6.6774,0.0030,0.0616,6.6774
Innolux,48,6.5744,0.0019,0.0606,6.5744
Innolux,47,6.2813,0.0028,0.0579,6.2813
Innolux,87,6.0302,0.0018,0.0556,6.0302
Innolux,7,5.9824,0.0017,0.0552,5.9824
Innolux,1,5.6863,0.0014,0.0525,5.6863
Innolux,90,5.4060,0.0018,0.0499,5.4060
Innolux,41,5.1134,0.0013,0.0472,5.1134
Innolux,70,5.0358,0.0009,0.0465,5.0358
Innolux,78,4.9166,0.0014,0.0454,4.9166
Innolux,30,4.8740,0.0013,0.0450,4.8740
Innolux,39,4.7910,0.0017,0.0442,4.7910
Innolux,73,4.7910,0.0018,0.0442,4.7910
Innolux,91,4.7110,0.0010,0.0435,4.7110
Innolux,46,4.6337,0.0012,0.0427,4.6337
Innolux,50,4.5365,0.0066,0.0418,4.5365
Innolux,20,4.3164,0.0009,0.0398,4.3164
Innolux,21,4.2519,0.0009,0.0392,4.2519
Innolux,86,3.8933,0.0011,0.0359,3.8933
Innolux,58,3.7992,0.0012,0.0350,3.7992
Innolux,72,3.7992,0.0012,0.0350,3.7992
Innolux,24,3.7689,0.0013,0.0348,3.7689
Innolux,63,3.7097,0.0011,0.0342,3.7097
Innolux,16,3.6808,0.0007,0.0340,3.6808
Innolux,18,3.6808,0.0006,0.0340,3.6808
Innolux,45,3.6524,0.0015,0.0337,3.6524
Innolux,31,3.6245,0.0010,0.0334,3.6245
Innolux,66,3.5433,0.0009,0.0327,3.5433
Innolux,29,3.5256,0.0016,0.0325,3.5256
Innolux,51,3.2214,0.0013,0.0297,3.2214
Innolux,12,3.1940,0.0009,0.0295,3.1940
Innolux,55,3.0640,0.0013,0.0283,3.0640
Innolux,93,2.9677,0.0008,0.0274,2.9677
Innolux,59,2.5950,0.0019,0.0239,2.5950
Innolux,2,2.5477,0.0011,0.0235,2.5477
Innolux,62,2.4583,0.0009,0.0227,2.4583
Innolux,35,2.2980,0.0013,0.0212,2.2980
Innolux,43,2.1838,0.0047,0.0201,2.1838
Innolux,82,2.1747,0.0006,0.0201,2.1747
Innolux,38,1.7797,0.0013,0.0164,1.7797
Innolux,14,1.7462,0.0007,0.0161,1.7462
Innolux,85,1.7300,0.0016,0.0160,1.7300
Innolux,54,1.6985,0.0018,0.0157,1.6985
Innolux,69,1.6534,0.0023,0.0153,1.6534
Innolux,53,1.6389,0.0009,0.0151,1.6389
Innolux,65,1.5573,0.0004,0.0144,1.5573
Innolux,99,1.1192,0.0025,0.0103,1.1192
Innolux,76,1.0536,0.0023,0.0097,1.0536
Innolux,17,0.9643,0.0008,0.0089,0.9643
Innolux,88,0.9643,0.0034,0.0089,0.9643
Innolux,22,0.8814,0.0011,0.0081,0.8814
Innolux,81,0.8650,0.0005,0.0080,0.8650
Innolux,89,0.8341,0.0004,0.0077,0.8341
Innolux,5,0.8194,0.0004,0.0076,0.8194
Innolux,52,0.8194,0.0023,0.0076,0.8194
Innolux,49,0.7852,0.0003,0.0072,0.7852
IoT,10,207.3762,0.0184,0.2856,207.3762
IoT,0,198.9332,0.0115,0.2739,198.9332
IoT,67,182.1234,0.0340,0.2508,182.1234
IoT,3,178.3244,0.0186,0.2456,178.3244
IoT,9,175.1475,0.0241,0.2412,175.1475
IoT,21,172.2023,0.0360,0.2371,172.2023
IoT,26,154.0454,0.0167,0.2121,154.0454
IoT,83,150.1208,0.0197,0.2067,150.1208
IoT,20,128.7718,0.0278,0.1773,128.7718
IoT,6,121.5778,0.0258,0.1674,121.5778
IoT,34,114.6548,0.0211,0.1579,114.6548
IoT,92,111.3811,0.0124,0.1534,111.3811
IoT,31,108.7344,0.0294,0.1497,108.7344
IoT,1,104.7913,0.0260,0.1443,104.7913
IoT,41,98.6155,0.0249,0.1358,98.6155
IoT,84,97.8378,0.0087,0.1347,97.8378
IoT,91,93.4348,0.0200,0.1287,93.4348
IoT,70,89.9244,0.0161,0.1238,89.9244
IoT,4,87.4933,0.0230,0.1205,87.4933
IoT,74,83.3630,0.0074,0.1148,83.3630
IoT,82,82.6381,0.0223,0.1138,82.6381
IoT,23,79.1335,0.0198,0.1090,79.1335
IoT,66,74.4084,0.0186,0.1025,74.4084
IoT,93,71.9679,0.0188,0.0991,71.9679
IoT,28,69.5900,0.0153,0.0958,69.5900
IoT,95,69.5459,0.0147,0.0958,69.5459
IoT,15,69.3961,0.0157,0.0956,69.3961
IoT,90,68.7333,0.0229,0.0946,68.7333
IoT,39,65.4776,0.0235,0.0902,65.4776
IoT,72,63.8264,0.0204,0.0879,63.8264
IoT,27,62.5874,0.0143,0.0862,62.5874
IoT,61,60.7871,0.0216,0.0837,60.7871
IoT,18,59.6293,0.0101,0.0821,59.6293
IoT,48,56.9778,0.0163,0.0785,56.9778
IoT,56,56.0854,0.0111,0.0772,56.0854
IoT,42,55.2123,0.0081,0.0760,55.2123
IoT,46,54.8322,0.0147,0.0755,54.8322
IoT,64,54.3672,0.0077,0.0749,54.3672
IoT,79,53.6423,0.0159,0.0739,53.6423
IoT,24,49.7489,0.0169,0.0685,49.7489
IoT,68,47.8507,0.0200,0.0659,47.8507
IoT,36,47.1145,0.0059,0.0649,47.1145
IoT,75,46.0001,0.0054,0.0633,46.0001
IoT,35,45.9605,0.0256,0.0633,45.9605
IoT,11,45.8133,0.0491,0.0631,45.8133
IoT,45,45.2901,0.0185,0.0624,45.2901
IoT,13,45.2582,0.0082,0.0623,45.2582
IoT,55,45.1945,0.0198,0.0622,45.1945
IoT,89,45.0388,0.0193,0.0620,45.0388
IoT,2,45.0090,0.0190,0.0620,45.0090
IoT,32,45.0090,0.0381,0.0620,45.0090
IoT,33,43.7188,0.0079,0.0602,43.7188
IoT,14,43.6559,0.0165,0.0601,43.6559
IoT,96,42.8965,0.0055,0.0591,42.8965
IoT,16,41.9614,0.0085,0.0578,41.9614
IoT,12,40.7239,0.0109,0.0561,40.7239
IoT,63,40.0646,0.0114,0.0552,40.0646
IoT,47,38.4731,0.0170,0.0530,38.4731
IoT,44,38.3004,0.0309,0.0527,38.3004
IoT,8,36.7684,0.0119,0.0506,36.7684
IoT,62,36.0554,0.0133,0.0496,36.0554
IoT,65,35.8188,0.0087,0.0493,35.8188
IoT,86,33.4828,0.0093,0.0461,33.4828
IoT,80,33.2547,0.0237,0.0458,33.2547
IoT,69,31.4138,0.0437,0.0433,31.4138
IoT,73,31.1418,0.0114,0.0429,31.1418
IoT,97,30.6600,0.0104,0.0422,30.6600
IoT,25,30.0876,0.0055,0.0414,30.0876
IoT,60,29.8743,0.0044,0.0411,29.8743
IoT,59,29.4099,0.0214,0.0405,29.4099
IoT,94,28.9356,0.0046,0.0398,28.9356
IoT,30,28.4317,0.0075,0.0392,28.4317
IoT,51,27.3822,0.0111,0.0377,27.3822
IoT,22,27.3235,0.0355,0.0376,27.3235
IoT,57,26.7097,0.0118,0.0368,26.7097
IoT,78,26.2221,0.0073,0.0361,26.2221
IoT,98,24.3148,0.0048,0.0335,24.3148
IoT,37,22.7952,0.0037,0.0314,22.7952
IoT,58,22.0353,0.0072,0.0303,22.0353
IoT,7,20.9386,0.0058,0.0288,20.9386
IoT,52,20.4860,0.0579,0.0282,20.4860
IoT,76,18.9646,0.0405,0.0261,18.9646
IoT,54,18.6830,0.0199,0.0257,18.6830
IoT,71,18.3217,0.0290,0.0252,18.3217
IoT,49,18.0588,0.0078,0.0249,18.0588
