org,topic,base_score,topic_share,company_focus,hybrid_score
LG화학,14,133.7774,0.0141,0.1210,133.7774
LG화학,52,131.7532,0.0186,0.1192,131.7532
LG화학,91,127.9459,0.0641,0.1157,127.9459
LG화학,24,123.6468,0.0176,0.1118,123.6468
LG화학,89,116.3195,0.0119,0.1052,116.3195
LG화학,75,104.4497,0.0248,0.0945,104.4497
LG화학,20,104.2937,0.0197,0.0943,104.2937
LG화학,43,103.4357,0.0164,0.0936,103.4357
LG화학,81,100.6471,0.0120,0.0910,100.6471
LG화학,54,96.2812,0.0212,0.0871,96.2812
LG화학,57,95.4684,0.0174,0.0863,95.4684
LG화학,61,92.0221,0.0165,0.0832,92.0221
LG화학,22,89.5884,0.0128,0.0810,89.5884
LG화학,72,89.5283,0.0199,0.0810,89.5283
LG화학,121,88.7738,0.0490,0.0803,88.7738
LG화학,28,88.3870,0.0166,0.0799,88.3870
LG화학,124,87.7443,0.0190,0.0794,87.7443
LG화학,82,85.7980,0.0175,0.0776,85.7980
LG화학,78,79.3605,0.0123,0.0718,79.3605
LG화학,25,77.2661,0.0287,0.0699,77.2661
LG화학,29,76.0913,0.0116,0.0688,76.0913
LG화학,42,73.1148,0.0101,0.0661,73.1148
LG화학,19,72.3919,0.0081,0.0655,72.3919
LG화학,113,69.3845,0.0168,0.0628,69.3845
LG화학,83,67.0162,0.0089,0.0606,67.0162
LG화학,55,66.1611,0.0078,0.0598,66.1611
LG화학,5,65.8490,0.0099,0.0596,65.8490
LG화학,17,62.9809,0.0181,0.0570,62.9809
LG화학,4,60.7112,0.0129,0.0549,60.7112
LG화학,85,59.2659,0.0149,0.0536,59.2659
LG화학,36,59.0995,0.0256,0.0535,59.0995
LG화학,102,58.3571,0.0080,0.0528,58.3571
LG화학,95,57.4875,0.0150,0.0520,57.4875
LG화학,98,54.1318,0.0135,0.0490,54.1318
LG화학,26,53.7957,0.0112,0.0487,53.7957
LG화학,6,53.7170,0.0109,0.0486,53.7170
LG화학,122,53.3800,0.0149,0.0483,53.3800
LG화학,39,53.3088,0.0136,0.0482,53.3088
LG화학,47,48.8728,0.0117,0.0442,48.8728
LG화학,106,47.7342,0.0094,0.0432,47.7342
LG화학,112,47.1075,0.0082,0.0426,47.1075
LG화학,100,46.0736,0.0086,0.0417,46.0736
LG화학,34,44.6157,0.0089,0.0404,44.6157
LG화학,16,43.9075,0.0086,0.0397,43.9075
LG화학,108,43.5273,0.0142,0.0394,43.5273
LG화학,116,43.3544,0.0124,0.0392,43.3544
LG화학,59,41.2364,0.0140,0.0373,41.2364
LG화학,109,40.1573,0.0154,0.0363,40.1573
LG화학,76,40.1399,0.0219,0.0363,40.1399
LG화학,33,39.6803,0.0126,0.0359,39.6803
LG화학,96,39.1483,0.0237,0.0354,39.1483
LG화학,77,37.6712,0.0139,0.0341,37.6712
LG화학,79,36.9199,0.0064,0.0334,36.9199
LG화학,88,36.1753,0.0199,0.0327,36.1753
LG화학,2,35.6112,0.0052,0.0322,35.6112
LG화학,45,35.3451,0.0233,0.0320,35.3451
LG화학,114,31.3611,0.0104,0.0284,31.3611
LG화학,90,30.5455,0.0147,0.0276,30.5455
LG화학,15,30.3074,0.0058,0.0274,30.3074
LG화학,35,28.3845,0.0044,0.0257,28.3845
LG화학,119,28.2546,0.0157,0.0256,28.2546
LG화학,23,25.2306,0.0049,0.0228,25.2306
LG화학,111,24.6203,0.0077,0.0223,24.6203
LG화학,117,23.3068,0.0122,0.0211,23.3068
LG화학,58,23.0530,0.0042,0.0209,23.0530
LG화학,80,22.9950,0.0109,0.0208,22.9950
LG화학,65,22.5549,0.0125,0.0204,22.5549
LG화학,63,22.1455,0.0083,0.0200,22.1455
LG화학,74,20.3895,0.0456,0.0184,20.3895
LG화학,97,20.3345,0.0055,0.0184,20.3345
LG화학,31,19.3960,0.0076,0.0175,19.3960
LG화학,66,18.2391,0.0157,0.0165,18.2391
LG화학,99,16.0970,0.0244,0.0146,16.0970
LG화학,53,12.9529,0.0167,0.0117,12.9529
LG화학,120,12.7774,0.0246,0.0116,12.7774
LG화학,94,12.1460,0.0236,0.0110,12.1460
LG화학,3,12.0227,0.0042,0.0109,12.0227
LG화학,93,11.8269,0.0064,0.0107,11.8269
LG화학,49,11.7982,0.0071,0.0107,11.7982
LG화학,73,11.7314,0.0044,0.0106,11.7314
LG화학,87,11.7075,0.0045,0.0106,11.7075
LG화학,86,11.4711,0.0143,0.0104,11.4711
LG화학,11,11.2117,0.0043,0.0101,11.2117
LG화학,71,10.9665,0.0091,0.0099,10.9665
LG화학,62,10.7776,0.0051,0.0097,10.7776
LG화학,84,10.1773,0.0112,0.0092,10.1773
LG화학,60,9.9486,0.0124,0.0090,9.9486
LG화학,41,9.0756,0.0043,0.0082,9.0756
LG화학,7,8.2905,0.0038,0.0075,8.2905
LG화학,38,8.0910,0.0105,0.0073,8.0910
LG화학,21,7.8630,0.0070,0.0071,7.8630
LG화학,107,7.2332,0.0519,0.0065,7.2332
LG화학,105,6.6900,0.0040,0.0061,6.6900
LG화학,30,6.2930,0.0021,0.0057,6.2930
LG화학,110,6.2067,0.0026,0.0056,6.2067
LG화학,64,5.8033,0.0034,0.0052,5.8033
LG화학,67,5.7769,0.0144,0.0052,5.7769
LG화학,115,5.0193,0.0121,0.0045,5.0193
LG화학,32,4.9743,0.0020,0.0045,4.9743
LG화학,92,4.0155,0.0045,0.0036,4.0155
LG화학,48,3.7744,0.0024,0.0034,3.7744
LG화학,18,3.3743,0.0011,0.0031,3.3743
LG화학,13,2.8593,0.0017,0.0026,2.8593
LG화학,8,2.5532,0.0010,0.0023,2.5532
LG화학,44,1.8151,0.0034,0.0016,1.8151
MOTIE,38,3.5960,0.0047,0.8184,3.5960
MOTIE,17,0.7239,0.0002,0.1648,0.7239
MOTIE,80,0.7186,0.0003,0.1635,0.7186
MOTIE,34,0.7082,0.0001,0.1612,0.7082
MOTIE,102,0.7031,0.0001,0.1600,0.7031
MOTIE,112,0.7031,0.0001,0.1600,0.7031
MOTIE,29,0.6981,0.0001,0.1589,0.6981
MOTIE,83,0.6981,0.0001,0.1589,0.6981
MOTIE,100,0.6981,0.0001,0.1589,0.6981
MOTIE,5,0.6931,0.0001,0.1578,0.6931
MOTIE,14,0.6931,0.0001,0.1578,0.6931
MOTIE,0,0.6883,0.0000,0.1566,0.6883
MOTIE,50,0.6883,0.0000,0.1566,0.6883
MOTIE,89,0.6883,0.0001,0.1566,0.6883
MWC,26,98.4991,0.0205,0.6878,98.4991
MWC,111,40.2878,0.0125,0.2813,40.2878
MWC,0,35.7906,0.0013,0.2499,35.7906
MWC,1,24.2539,0.0016,0.1694,24.2539
MWC,78,24.2491,0.0038,0.1693,24.2491
MWC,2,23.4883,0.0035,0.1640,23.4883
MWC,19,21.7176,0.0024,0.1516,21.7176
MWC,23,21.2883,0.0041,0.1487,21.2883
MWC,35,21.2883,0.0033,0.1487,21.2883
MWC,16,19.1210,0.0038,0.1335,19.1210
MWC,89,18.5836,0.0019,0.1298,18.5836
MWC,56,17.7046,0.0014,0.1236,17.7046
MWC,119,17.5637,0.0097,0.1226,17.5637
MWC,93,17.3461,0.0094,0.1211,17.3461
MWC,51,15.4681,0.0017,0.1080,15.4681
MWC,124,15.3937,0.0033,0.1075,15.3937
MWC,118,15.2023,0.0014,0.1062,15.2023
MWC,55,15.0366,0.0018,0.1050,15.0366
MWC,32,14.9229,0.0060,0.1042,14.9229
MWC,113,14.1753,0.0034,0.0990,14.1753
MWC,43,13.5536,0.0022,0.0946,13.5536
MWC,95,11.4975,0.0030,0.0803,11.4975
MWC,14,10.3972,0.0011,0.0726,10.3972
MWC,123,9.4812,0.0010,0.0662,9.4812
MWC,58,8.7442,0.0016,0.0611,8.7442
MWC,12,8.3178,0.0006,0.0581,8.3178
MWC,9,7.9631,0.0009,0.0556,7.9631
MWC,27,7.9045,0.0006,0.0552,7.9045
MWC,37,7.2933,0.0008,0.0509,7.2933
MWC,50,6.8828,0.0005,0.0481,6.8828
MWC,18,6.7486,0.0022,0.0471,6.7486
MWC,75,6.7146,0.0016,0.0469,6.7146
MWC,101,6.3737,0.0008,0.0445,6.3737
MWC,29,6.2828,0.0010,0.0439,6.2828
MWC,79,5.7914,0.0010,0.0404,5.7914
MWC,3,5.6106,0.0019,0.0392,5.6106
MWC,100,5.5847,0.0010,0.0390,5.5847
MWC,103,5.5847,0.0007,0.0390,5.5847
MWC,73,5.4747,0.0020,0.0382,5.4747
MWC,63,5.3455,0.0020,0.0373,5.3455
MWC,22,5.1828,0.0007,0.0362,5.1828
MWC,10,4.8866,0.0005,0.0341,4.8866
MWC,97,4.6926,0.0013,0.0328,4.6926
MWC,15,4.5461,0.0009,0.0317,4.5461
MWC,57,4.5461,0.0008,0.0317,4.5461
MWC,98,4.5110,0.0011,0.0315,4.5110
MWC,42,4.4764,0.0006,0.0313,4.4764
MWC,39,4.4424,0.0011,0.0310,4.4424
MWC,68,4.4089,0.0005,0.0308,4.4089
MWC,114,4.3760,0.0015,0.0306,4.3760
MWC,46,4.3116,0.0005,0.0301,4.3116
MWC,4,3.9423,0.0008,0.0275,3.9423
MWC,90,3.8182,0.0018,0.0267,3.8182
MWC,106,3.7884,0.0007,0.0265,3.7884
MWC,65,3.7592,0.0021,0.0262,3.7592
MWC,117,3.7592,0.0020,0.0262,3.7592
MWC,6,3.7303,0.0008,0.0260,3.7303
MWC,81,3.6466,0.0004,0.0255,3.6466
MWC,17,3.6196,0.0010,0.0253,3.6196
MWC,70,3.6196,0.0004,0.0253,3.6196
MWC,102,3.5155,0.0005,0.0245,3.5155
MWC,7,3.3162,0.0015,0.0232,3.3162
MWC,36,3.0307,0.0013,0.0212,3.0307
MWC,104,3.0073,0.0005,0.0210,3.0073
MWC,82,2.9843,0.0006,0.0208,2.9843
MWC,21,2.9486,0.0026,0.0206,2.9486
MWC,20,2.9173,0.0006,0.0204,2.9173
MWC,80,2.8744,0.0014,0.0201,2.8744
MWC,34,2.8327,0.0006,0.0198,2.8327
MWC,83,2.7923,0.0004,0.0195,2.7923
MWC,5,2.7726,0.0004,0.0194,2.7726
MWC,41,2.7227,0.0013,0.0190,2.7227
MWC,87,2.5087,0.0010,0.0175,2.5087
MWC,105,2.5087,0.0015,0.0175,2.5087
MWC,64,2.4871,0.0014,0.0174,2.4871
MWC,25,2.4659,0.0009,0.0172,2.4659
MWC,88,2.3091,0.0013,0.0161,2.3091
MWC,47,2.2909,0.0005,0.0160,2.2909
MWC,40,2.2731,0.0004,0.0159,2.2731
MWC,109,2.2731,0.0009,0.0159,2.2731
MWC,52,2.1718,0.0003,0.0152,2.1718
MWC,28,2.1558,0.0004,0.0151,2.1558
MWC,112,2.1093,0.0004,0.0147,2.1093
MWC,48,1.8872,0.0012,0.0132,1.8872
MWC,66,1.6581,0.0014,0.0116,1.6581
MWC,77,1.6030,0.0006,0.0112,1.6030
MWC,31,1.5517,0.0006,0.0108,1.5517
MWC,85,1.5394,0.0004,0.0107,1.5394
MWC,59,1.5273,0.0005,0.0107,1.5273
MWC,108,1.5273,0.0005,0.0107,1.5273
MWC,72,1.4921,0.0003,0.0104,1.4921
MWC,24,1.4808,0.0002,0.0103,1.4808
MWC,116,1.4696,0.0004,0.0103,1.4696
MWC,54,1.4478,0.0003,0.0101,1.4478
MWC,11,0.9343,0.0004,0.0065,0.9343
MWC,94,0.9343,0.0018,0.0065,0.9343
MWC,84,0.9252,0.0010,0.0065,0.9252
MWC,44,0.9076,0.0017,0.0063,0.9076
MWC,49,0.9076,0.0005,0.0063,0.9076
MWC,30,0.8990,0.0003,0.0063,0.8990
MWC,86,0.8824,0.0011,0.0062,0.8824
MWC,96,0.8511,0.0005,0.0059,0.8511
MWC,71,0.8436,0.0007,0.0059,0.8436
MWC,91,0.8362,0.0004,0.0058,0.8362
MWC,62,0.8290,0.0004,0.0058,0.8290
MWC,45,0.8220,0.0005,0.0057,0.8220
MWC,121,0.8220,0.0005,0.0057,0.8220
MWC,110,0.7758,0.0003,0.0054,0.7758
MWC,122,0.7518,0.0002,0.0052,0.7518
MWC,33,0.7348,0.0002,0.0051,0.7348
MWC,61,0.7133,0.0001,0.0050,0.7133
Merck,38,8.9900,0.0117,0.4359,8.9900
Merck,0,8.9477,0.0003,0.4339,8.9477
Merck,72,5.2225,0.0012,0.2532,5.2225
Merck,50,4.8180,0.0003,0.2336,4.8180
Merck,1,4.2801,0.0003,0.2075,4.2801
Merck,12,4.1589,0.0003,0.2017,4.1589
Merck,14,4.1589,0.0004,0.2017,4.1589
Merck,33,3.6741,0.0012,0.1782,3.6741
Merck,118,3.6196,0.0003,0.1755,3.6196
Merck,27,3.5930,0.0003,0.1742,3.5930
Merck,22,2.9616,0.0004,0.1436,2.9616
Merck,37,2.9173,0.0003,0.1415,2.9173
Merck,81,2.9173,0.0003,0.1415,2.9173
Merck,70,2.8957,0.0003,0.1404,2.8957
Merck,15,2.2731,0.0004,0.1102,2.2731
Merck,57,2.2731,0.0004,0.1102,2.2731
Merck,106,2.2731,0.0004,0.1102,2.2731
Merck,55,2.2555,0.0003,0.1094,2.2555
Merck,42,2.2382,0.0003,0.1085,2.2382
Merck,123,2.1880,0.0002,0.1061,2.1880
Merck,61,2.1400,0.0004,0.1038,2.1400
Merck,16,2.1246,0.0004,0.1030,2.1246
Merck,51,2.1093,0.0002,0.1023,2.1093
Merck,69,1.5394,0.0003,0.0746,1.5394
Merck,36,1.5154,0.0007,0.0735,1.5154
Merck,111,1.4921,0.0005,0.0724,1.4921
Merck,116,1.4696,0.0004,0.0713,1.4696
Merck,114,1.4587,0.0005,0.0707,1.4587
Merck,9,1.4478,0.0002,0.0702,1.4478
Merck,95,1.4372,0.0004,0.0697,1.4372
Merck,43,1.4267,0.0002,0.0692,1.4267
Merck,101,1.4164,0.0002,0.0687,1.4164
Merck,10,1.3962,0.0001,0.0677,1.3962
Merck,5,1.3863,0.0002,0.0672,1.3863
Merck,89,1.3766,0.0001,0.0668,1.3766
Merck,115,1.0039,0.0024,0.0487,1.0039
Merck,84,0.9252,0.0010,0.0449,0.9252
Merck,44,0.9076,0.0017,0.0440,0.9076
Merck,76,0.8362,0.0005,0.0405,0.8362
Merck,87,0.8362,0.0003,0.0405,0.8362
Merck,60,0.8290,0.0010,0.0402,0.8290
Merck,3,0.8015,0.0003,0.0389,0.8015
Merck,110,0.7758,0.0003,0.0376,0.7758
Merck,88,0.7697,0.0004,0.0373,0.7697
Merck,90,0.7636,0.0004,0.0370,0.7636
Merck,119,0.7636,0.0004,0.0370,0.7636
Merck,40,0.7577,0.0001,0.0367,0.7577
Merck,65,0.7518,0.0004,0.0365,0.7518
Merck,117,0.7518,0.0004,0.0365,0.7518
Merck,75,0.7461,0.0002,0.0362,0.7461
Merck,24,0.7404,0.0001,0.0359,0.7404
Merck,39,0.7404,0.0002,0.0359,0.7404
Merck,68,0.7348,0.0001,0.0356,0.7348
Merck,20,0.7293,0.0001,0.0354,0.7293
Merck,17,0.7239,0.0002,0.0351,0.7239
Merck,19,0.7239,0.0001,0.0351,0.7239
Merck,79,0.7239,0.0001,0.0351,0.7239
Merck,28,0.7186,0.0001,0.0348,0.7186
Merck,80,0.7186,0.0003,0.0348,0.7186
Merck,34,0.7082,0.0001,0.0343,0.7082
Merck,102,0.7031,0.0001,0.0341,0.7031
Merck,112,0.7031,0.0001,0.0341,0.7031
Merck,29,0.6981,0.0001,0.0339,0.6981
Merck,83,0.6981,0.0001,0.0339,0.6981
Merck,100,0.6981,0.0001,0.0339,0.6981
Merck,103,0.6981,0.0001,0.0339,0.6981
Metaverse,14,3.4657,0.0004,0.3707,3.4657
Metaverse,0,2.7531,0.0001,0.2945,2.7531
Metaverse,50,2.7531,0.0002,0.2945,2.7531
Metaverse,43,2.1400,0.0003,0.2289,2.1400
Metaverse,10,2.0943,0.0002,0.2240,2.0943
Metaverse,12,2.0794,0.0001,0.2224,2.0794
Metaverse,87,1.6725,0.0006,0.1789,1.6725
Metaverse,62,1.6581,0.0008,0.1774,1.6581
Metaverse,104,1.5037,0.0002,0.1609,1.5037
Metaverse,75,1.4921,0.0004,0.1596,1.4921
Metaverse,68,1.4696,0.0002,0.1572,1.4696
Metaverse,9,1.4478,0.0002,0.1549,1.4478
Metaverse,27,1.4372,0.0001,0.1537,1.4372
Metaverse,28,1.4372,0.0003,0.1537,1.4372
Metaverse,95,1.4372,0.0004,0.1537,1.4372
Metaverse,16,1.4164,0.0003,0.1515,1.4164
Metaverse,102,1.4062,0.0002,0.1504,1.4062
Metaverse,100,1.3962,0.0003,0.1494,1.3962
Metaverse,115,1.0039,0.0024,0.1074,1.0039
Metaverse,41,0.9076,0.0004,0.0971,0.9076
Metaverse,49,0.9076,0.0005,0.0971,0.9076
Metaverse,96,0.8511,0.0005,0.0910,0.8511
Metaverse,18,0.8436,0.0003,0.0902,0.8436
Metaverse,71,0.8436,0.0007,0.0902,0.8436
Metaverse,32,0.8290,0.0003,0.0887,0.8290
Metaverse,60,0.8290,0.0010,0.0887,0.8290
Metaverse,93,0.7885,0.0004,0.0843,0.7885
Metaverse,73,0.7821,0.0003,0.0837,0.7821
Metaverse,88,0.7697,0.0004,0.0823,0.7697
Metaverse,108,0.7636,0.0002,0.0817,0.7636
Metaverse,36,0.7577,0.0003,0.0811,0.7577
Metaverse,40,0.7577,0.0001,0.0811,0.7577
Metaverse,6,0.7461,0.0002,0.0798,0.7461
Metaverse,111,0.7461,0.0002,0.0798,0.7461
Metaverse,113,0.7461,0.0002,0.0798,0.7461
Metaverse,116,0.7348,0.0002,0.0786,0.7348
Metaverse,20,0.7293,0.0001,0.0780,0.7293
Metaverse,114,0.7293,0.0002,0.0780,0.7293
Metaverse,17,0.7239,0.0002,0.0774,0.7239
Metaverse,79,0.7239,0.0001,0.0774,0.7239
Metaverse,118,0.7239,0.0001,0.0774,0.7239
Metaverse,1,0.7133,0.0000,0.0763,0.7133
Metaverse,61,0.7133,0.0001,0.0763,0.7133
Metaverse,34,0.7082,0.0001,0.0758,0.7082
Metaverse,56,0.7082,0.0001,0.0758,0.7082
Metaverse,101,0.7082,0.0001,0.0758,0.7082
Metaverse,51,0.7031,0.0001,0.0752,0.7031
Metaverse,112,0.7031,0.0001,0.0752,0.7031
Metaverse,29,0.6981,0.0001,0.0747,0.6981
Metaverse,83,0.6981,0.0001,0.0747,0.6981
Metaverse,103,0.6981,0.0001,0.0747,0.6981
Metaverse,5,0.6931,0.0001,0.0741,0.6931
Metaverse,89,0.6883,0.0001,0.0736,0.6883
Nitto,0,4.1297,0.0002,0.4997,4.1297
Nitto,12,2.7726,0.0002,0.3355,2.7726
Nitto,50,2.7531,0.0002,0.3332,2.7531
Nitto,122,2.2555,0.0006,0.2729,2.2555
Nitto,14,2.0794,0.0002,0.2516,2.0794
Nitto,9,1.4478,0.0002,0.1752,1.4478
Nitto,101,1.4164,0.0002,0.1714,1.4164
Nitto,51,1.4062,0.0002,0.1702,1.4062
Nitto,10,1.3962,0.0001,0.1690,1.3962
Nitto,103,1.3962,0.0002,0.1690,1.3962
Nitto,66,0.8290,0.0007,0.1003,0.8290
Nitto,97,0.7821,0.0002,0.0946,0.7821
Nitto,63,0.7636,0.0003,0.0924,0.7636
Nitto,57,0.7577,0.0001,0.0917,0.7577
Nitto,109,0.7577,0.0003,0.0917,0.7577
Nitto,65,0.7518,0.0004,0.0910,0.7518
Nitto,98,0.7518,0.0002,0.0910,0.7518
Nitto,117,0.7518,0.0004,0.0910,0.7518
Nitto,72,0.7461,0.0002,0.0903,0.7461
Nitto,75,0.7461,0.0002,0.0903,0.7461
Nitto,111,0.7461,0.0002,0.0903,0.7461
Nitto,24,0.7404,0.0001,0.0896,0.7404
Nitto,39,0.7404,0.0002,0.0896,0.7404
Nitto,123,0.7293,0.0001,0.0883,0.7293
Nitto,52,0.7239,0.0001,0.0876,0.7239
Nitto,54,0.7239,0.0002,0.0876,0.7239
Nitto,79,0.7239,0.0001,0.0876,0.7239
Nitto,28,0.7186,0.0001,0.0870,0.7186
Nitto,46,0.7186,0.0001,0.0870,0.7186
Nitto,80,0.7186,0.0003,0.0870,0.7186
Nitto,95,0.7186,0.0002,0.0870,0.7186
Nitto,1,0.7133,0.0000,0.0863,0.7133
Nitto,34,0.7082,0.0001,0.0857,0.7082
Nitto,56,0.7082,0.0001,0.0857,0.7082
Nitto,102,0.7031,0.0001,0.0851,0.7031
Nitto,112,0.7031,0.0001,0.0851,0.7031
Nitto,29,0.6981,0.0001,0.0845,0.6981
Nitto,83,0.6981,0.0001,0.0845,0.6981
Nitto,100,0.6981,0.0001,0.0845,0.6981
Nitto,5,0.6931,0.0001,0.0839,0.6931
Nitto,89,0.6883,0.0001,0.0833,0.6883
POSTECH,95,2.8744,0.0007,0.3827,2.8744
POSTECH,51,2.1093,0.0002,0.2808,2.1093
POSTECH,5,2.0794,0.0003,0.2769,2.0794
POSTECH,0,2.0648,0.0001,0.2749,2.0648
POSTECH,50,2.0648,0.0001,0.2749,2.0648
POSTECH,77,1.6030,0.0006,0.2134,1.6030
POSTECH,114,1.4587,0.0005,0.1942,1.4587
POSTECH,43,1.4267,0.0002,0.1900,1.4267
POSTECH,61,1.4267,0.0003,0.1900,1.4267
POSTECH,29,1.3962,0.0002,0.1859,1.3962
POSTECH,103,1.3962,0.0002,0.1859,1.3962
POSTECH,12,1.3863,0.0001,0.1846,1.3863
POSTECH,96,0.8511,0.0005,0.1133,0.8511
POSTECH,91,0.8362,0.0004,0.1113,0.8362
POSTECH,66,0.8290,0.0007,0.1104,0.8290
POSTECH,25,0.8220,0.0003,0.1094,0.8220
POSTECH,45,0.8220,0.0005,0.1094,0.8220
POSTECH,31,0.7758,0.0003,0.1033,0.7758
POSTECH,69,0.7697,0.0002,0.1025,0.7697
POSTECH,85,0.7697,0.0002,0.1025,0.7697
POSTECH,47,0.7636,0.0002,0.1017,0.7636
POSTECH,108,0.7636,0.0002,0.1017,0.7636
POSTECH,119,0.7636,0.0004,0.1017,0.7636
POSTECH,109,0.7577,0.0003,0.1009,0.7577
POSTECH,104,0.7518,0.0001,0.1001,0.7518
POSTECH,75,0.7461,0.0002,0.0993,0.7461
POSTECH,33,0.7348,0.0002,0.0978,0.7348
POSTECH,123,0.7293,0.0001,0.0971,0.7293
POSTECH,17,0.7239,0.0002,0.0964,0.7239
POSTECH,70,0.7239,0.0001,0.0964,0.7239
POSTECH,27,0.7186,0.0001,0.0957,0.7186
POSTECH,80,0.7186,0.0003,0.0957,0.7186
POSTECH,16,0.7082,0.0001,0.0943,0.7082
POSTECH,34,0.7082,0.0001,0.0943,0.7082
POSTECH,102,0.7031,0.0001,0.0936,0.7031
POSTECH,112,0.7031,0.0001,0.0936,0.7031
POSTECH,10,0.6981,0.0001,0.0929,0.6981
POSTECH,83,0.6981,0.0001,0.0929,0.6981
POSTECH,100,0.6981,0.0001,0.0929,0.6981
POSTECH,14,0.6931,0.0001,0.0923,0.6931
POSTECH,89,0.6883,0.0001,0.0916,0.6883
SEMI,122,6.0146,0.0017,0.3689,6.0146
SEMI,0,5.5062,0.0002,0.3377,5.5062
SEMI,1,4.9934,0.0003,0.3063,4.9934
SEMI,12,4.8520,0.0003,0.2976,4.8520
SEMI,56,3.5409,0.0003,0.2172,3.5409
SEMI,101,3.5409,0.0005,0.2172,3.5409
SEMI,50,3.4414,0.0002,0.2111,3.4414
SEMI,118,2.8957,0.0003,0.1776,2.8957
SEMI,46,2.8744,0.0003,0.1763,2.8744
SEMI,43,2.8534,0.0005,0.1750,2.8534
SEMI,10,2.7923,0.0003,0.1713,2.7923
SEMI,103,2.7923,0.0004,0.1713,2.7923
SEMI,20,2.1880,0.0004,0.1342,2.1880
SEMI,81,2.1880,0.0003,0.1342,2.1880
SEMI,123,2.1880,0.0002,0.1342,2.1880
SEMI,28,2.1558,0.0004,0.1322,2.1558
SEMI,14,2.0794,0.0002,0.1275,2.0794
SEMI,89,2.0648,0.0002,0.1266,2.0648
SEMI,15,1.5154,0.0003,0.0929,1.5154
SEMI,26,1.5154,0.0003,0.0929,1.5154
SEMI,109,1.5154,0.0006,0.0929,1.5154
SEMI,42,1.4921,0.0002,0.0915,1.4921
SEMI,111,1.4921,0.0005,0.0915,1.4921
SEMI,113,1.4921,0.0004,0.0915,1.4921
SEMI,39,1.4808,0.0004,0.0908,1.4808
SEMI,78,1.4696,0.0002,0.0901,1.4696
SEMI,9,1.4478,0.0002,0.0888,1.4478
SEMI,19,1.4478,0.0002,0.0888,1.4478
SEMI,52,1.4478,0.0002,0.0888,1.4478
SEMI,54,1.4478,0.0003,0.0888,1.4478
SEMI,95,1.4372,0.0004,0.0881,1.4372
SEMI,61,1.4267,0.0003,0.0875,1.4267
SEMI,51,1.4062,0.0002,0.0862,1.4062
SEMI,76,0.8362,0.0005,0.0513,0.8362
SEMI,91,0.8362,0.0004,0.0513,0.8362
SEMI,59,0.7636,0.0003,0.0468,0.7636
SEMI,90,0.7636,0.0004,0.0468,0.7636
SEMI,106,0.7577,0.0001,0.0465,0.7577
SEMI,55,0.7518,0.0001,0.0461,0.7518
SEMI,65,0.7518,0.0004,0.0461,0.7518
SEMI,104,0.7518,0.0001,0.0461,0.7518
SEMI,117,0.7518,0.0004,0.0461,0.7518
SEMI,82,0.7461,0.0002,0.0458,0.7461
SEMI,33,0.7348,0.0002,0.0451,0.7348
SEMI,68,0.7348,0.0001,0.0451,0.7348
SEMI,116,0.7348,0.0002,0.0451,0.7348
SEMI,37,0.7293,0.0001,0.0447,0.7293
SEMI,70,0.7239,0.0001,0.0444,0.7239
SEMI,27,0.7186,0.0001,0.0441,0.7186
SEMI,80,0.7186,0.0003,0.0441,0.7186
SEMI,16,0.7082,0.0001,0.0434,0.7082
SEMI,34,0.7082,0.0001,0.0434,0.7082
SEMI,102,0.7031,0.0001,0.0431,0.7031
SEMI,112,0.7031,0.0001,0.0431,0.7031
SEMI,29,0.6981,0.0001,0.0428,0.6981
SEMI,83,0.6981,0.0001,0.0428,0.6981
SEMI,100,0.6981,0.0001,0.0428,0.6981
SEMI,5,0.6931,0.0001,0.0425,0.6931
SFA,26,6.0615,0.0013,0.4369,6.0615
SFA,28,4.3116,0.0008,0.3108,4.3116
SFA,111,3.7303,0.0012,0.2689,3.7303
SFA,0,3.4414,0.0001,0.2481,3.4414
SFA,12,2.7726,0.0002,0.1998,2.7726
SFA,41,2.7227,0.0013,0.1962,2.7227
SFA,2,2.2731,0.0003,0.1638,2.2731
SFA,20,2.1880,0.0004,0.1577,2.1880
SFA,118,2.1718,0.0002,0.1565,2.1718
SFA,74,2.1463,0.0048,0.1547,2.1463
SFA,1,2.1400,0.0001,0.1543,2.1400
SFA,43,2.1400,0.0003,0.1543,2.1400
SFA,10,2.0943,0.0002,0.1510,2.0943
SFA,50,2.0648,0.0001,0.1488,2.0648
SFA,48,1.8872,0.0012,0.1360,1.8872
SFA,87,1.6725,0.0006,0.1206,1.6725
SFA,23,1.5769,0.0003,0.1137,1.5769
SFA,35,1.5769,0.0002,0.1137,1.5769
SFA,93,1.5769,0.0009,0.1137,1.5769
SFA,124,1.5394,0.0003,0.1110,1.5394
SFA,90,1.5273,0.0007,0.1101,1.5273
SFA,119,1.5273,0.0008,0.1101,1.5273
SFA,109,1.5154,0.0006,0.1092,1.5154
SFA,39,1.4808,0.0004,0.1067,1.4808
SFA,116,1.4696,0.0004,0.1059,1.4696
SFA,81,1.4587,0.0002,0.1051,1.4587
SFA,9,1.4478,0.0002,0.1044,1.4478
SFA,54,1.4478,0.0003,0.1044,1.4478
SFA,95,1.4372,0.0004,0.1036,1.4372
SFA,16,1.4164,0.0003,0.1021,1.4164
SFA,101,1.4164,0.0002,0.1021,1.4164
SFA,51,1.4062,0.0002,0.1014,1.4062
