org,topic,base_score,topic_share,company_focus,hybrid_score
LG화학,48,21.1537,0.0110,0.0283,21.1537
LG화학,101,21.0241,0.0057,0.0281,21.0241
LG화학,69,20.6822,0.0089,0.0277,20.6822
LG화학,50,20.2454,0.0087,0.0271,20.2454
LG화학,40,19.1642,0.0052,0.0257,19.1642
LG화학,55,18.8548,0.0129,0.0252,18.8548
LG화학,79,18.3217,0.0290,0.0245,18.3217
LG화학,41,16.7687,0.0059,0.0225,16.7687
LG화학,82,15.8038,0.0333,0.0212,15.8038
LG화학,23,13.8097,0.0036,0.0185,13.8097
LG화학,94,13.1111,0.0052,0.0176,13.1111
LG화학,67,12.2561,0.0101,0.0164,12.2561
LG화학,70,12.0804,0.0041,0.0162,12.0804
LG화학,2,11.8892,0.0050,0.0159,11.8892
LG화학,42,11.6803,0.0076,0.0156,11.6803
LG화학,83,11.5735,0.0157,0.0155,11.5735
LG화학,49,10.6527,0.0058,0.0143,10.6527
LG화학,4,8.1944,0.0042,0.0110,8.1944
LG화학,58,7.6430,0.0078,0.0102,7.6430
LG화학,60,7.3750,0.0204,0.0099,7.3750
LG화학,15,6.9706,0.0074,0.0093,6.9706
LG화학,51,6.3342,0.0029,0.0085,6.3342
LG화학,24,6.1698,0.0079,0.0083,6.1698
LG화학,31,5.7868,0.0045,0.0077,5.7868
LG화학,39,5.6668,0.0058,0.0076,5.6668
LG화학,68,5.1900,0.0037,0.0069,5.1900
LG화학,80,4.5365,0.0021,0.0061,4.5365
LG화학,91,3.9925,0.0019,0.0053,3.9925
LG화학,44,3.6292,0.0051,0.0049,3.6292
LG화학,35,3.5256,0.0016,0.0047,3.5256
LG화학,18,2.8929,0.0024,0.0039,2.8929
LG화학,19,2.6194,0.0010,0.0035,2.6194
MOTIE,44,3.6292,0.0051,0.8224,3.6292
MOTIE,60,0.8194,0.0023,0.1857,0.8194
MOTIE,12,0.7538,0.0003,0.1708,0.7538
MOTIE,30,0.7249,0.0002,0.1643,0.7249
MOTIE,66,0.7249,0.0002,0.1643,0.7249
MOTIE,5,0.7194,0.0001,0.1630,0.7194
MOTIE,17,0.7194,0.0002,0.1630,0.7194
MOTIE,98,0.7140,0.0001,0.1618,0.7140
MOTIE,21,0.7087,0.0001,0.1606,0.7087
MOTIE,59,0.7087,0.0002,0.1606,0.7087
MOTIE,77,0.7034,0.0001,0.1594,0.7034
MOTIE,57,0.6982,0.0001,0.1582,0.6982
MOTIE,0,0.6931,0.0000,0.1571,0.6931
MWC,0,13.1698,0.0007,0.3553,13.1698
MWC,36,7.2490,0.0006,0.1955,7.2490
MWC,37,7.1866,0.0014,0.1939,7.1866
MWC,27,6.9824,0.0007,0.1884,6.9824
MWC,76,6.5744,0.0008,0.1773,6.5744
MWC,103,6.5241,0.0014,0.1760,6.5241
MWC,23,6.4987,0.0017,0.1753,6.4987
MWC,98,6.4258,0.0012,0.1733,6.4258
MWC,21,6.3779,0.0013,0.1720,6.3779
MWC,10,6.2841,0.0005,0.1695,6.2841
MWC,19,6.1118,0.0023,0.1649,6.1118
MWC,14,5.9824,0.0007,0.1614,5.9824
MWC,88,5.7992,0.0006,0.1564,5.7992
MWC,56,5.7119,0.0005,0.1541,5.7119
MWC,40,5.5896,0.0015,0.1508,5.5896
MWC,51,5.5424,0.0026,0.1495,5.5424
MWC,101,5.4507,0.0015,0.1470,5.4507
MWC,65,5.3189,0.0008,0.1435,5.3189
MWC,34,5.0743,0.0010,0.1369,5.0743
MWC,89,5.0743,0.0006,0.1369,5.0743
MWC,17,5.0358,0.0011,0.1358,5.0358
MWC,20,4.9238,0.0007,0.1328,4.9238
MWC,77,4.9238,0.0007,0.1328,4.9238
MWC,57,4.8877,0.0008,0.1318,4.8877
MWC,70,4.8322,0.0017,0.1303,4.8322
MWC,61,4.4868,0.0009,0.1210,4.4868
MWC,8,4.3494,0.0005,0.1173,4.3494
MWC,87,4.2839,0.0005,0.1156,4.2839
MWC,2,4.2461,0.0018,0.1145,4.2461
MWC,84,4.0972,0.0011,0.1105,4.0972
MWC,94,4.0972,0.0016,0.1105,4.0972
MWC,78,3.8614,0.0009,0.1042,3.8614
MWC,90,3.7097,0.0009,0.1001,3.7097
MWC,28,3.5970,0.0008,0.0970,3.5970
MWC,35,3.5256,0.0016,0.0951,3.5256
MWC,22,3.1147,0.0007,0.0840,3.1147
MWC,50,3.1147,0.0013,0.0840,3.1147
MWC,63,3.0394,0.0010,0.0820,3.0394
MWC,33,3.0151,0.0005,0.0813,3.0151
MWC,15,2.9874,0.0032,0.0806,2.9874
MWC,16,2.9677,0.0005,0.0801,2.9677
MWC,30,2.8996,0.0008,0.0782,2.8996
MWC,59,2.8346,0.0007,0.0765,2.8346
MWC,9,2.8136,0.0004,0.0759,2.8136
MWC,96,2.3555,0.0005,0.0635,2.3555
MWC,38,2.3360,0.0006,0.0630,2.3360
MWC,12,2.2613,0.0008,0.0610,2.2613
MWC,100,2.2613,0.0004,0.0610,2.2613
MWC,3,2.2434,0.0006,0.0605,2.2434
MWC,46,2.2434,0.0004,0.0605,2.2434
MWC,53,2.2434,0.0009,0.0605,2.2434
MWC,71,2.2258,0.0006,0.0600,2.2258
MWC,11,2.2085,0.0004,0.0596,2.2085
MWC,64,2.2085,0.0009,0.0596,2.2085
MWC,13,2.1747,0.0003,0.0587,2.1747
MWC,66,2.1747,0.0005,0.0587,2.1747
MWC,73,2.1747,0.0003,0.0587,2.1747
MWC,5,2.1582,0.0004,0.0582,2.1582
MWC,25,2.1582,0.0006,0.0582,2.1582
MWC,39,1.8889,0.0019,0.0510,1.8889
MWC,80,1.8146,0.0008,0.0489,1.8146
MWC,42,1.7970,0.0012,0.0485,1.7970
MWC,68,1.7300,0.0012,0.0467,1.7300
MWC,31,1.6534,0.0013,0.0446,1.6534
MWC,47,1.6107,0.0006,0.0434,1.6107
MWC,72,1.5836,0.0011,0.0427,1.5836
MWC,45,1.5446,0.0004,0.0417,1.5446
MWC,75,1.5197,0.0005,0.0410,1.5197
MWC,93,1.5075,0.0004,0.0407,1.5075
MWC,6,1.4956,0.0004,0.0403,1.4956
MWC,54,1.4956,0.0003,0.0403,1.4956
MWC,86,1.4956,0.0004,0.0403,1.4956
MWC,102,1.4956,0.0003,0.0403,1.4956
MWC,62,1.4610,0.0004,0.0394,1.4610
MWC,29,1.4498,0.0003,0.0391,1.4498
MWC,48,0.8814,0.0005,0.0238,0.8814
MWC,81,0.8650,0.0005,0.0233,0.8650
MWC,55,0.8570,0.0006,0.0231,0.8570
MWC,58,0.8492,0.0009,0.0229,0.8492
MWC,4,0.8194,0.0004,0.0221,0.8194
MWC,49,0.8194,0.0004,0.0221,0.8194
MWC,1,0.8054,0.0002,0.0217,0.8054
MWC,41,0.7985,0.0003,0.0215,0.7985
MWC,91,0.7985,0.0004,0.0215,0.7985
MWC,67,0.7660,0.0006,0.0207,0.7660
MWC,97,0.7478,0.0002,0.0202,0.7478
MWC,26,0.7419,0.0002,0.0200,0.7419
Merck,44,9.0730,0.0127,0.5565,9.0730
Merck,0,4.8520,0.0003,0.2976,4.8520
Merck,93,4.5226,0.0013,0.2774,4.5226
Merck,26,3.7097,0.0012,0.2276,3.7097
Merck,36,3.6245,0.0003,0.2223,3.6245
Merck,56,3.5699,0.0003,0.2190,3.5699
Merck,13,2.8996,0.0004,0.1779,2.8996
Merck,73,2.8996,0.0004,0.1779,2.8996
Merck,10,2.7929,0.0002,0.1713,2.7929
Merck,27,2.7929,0.0003,0.1713,2.7929
Merck,22,2.3360,0.0006,0.1433,2.3360
Merck,65,2.2795,0.0003,0.1398,2.2795
Merck,33,2.2613,0.0004,0.1387,2.2613
Merck,100,2.2613,0.0004,0.1387,2.2613
Merck,6,2.2434,0.0006,0.1376,2.2434
Merck,14,2.2434,0.0002,0.1376,2.2434
Merck,16,2.2258,0.0004,0.1365,2.2258
Merck,76,2.1915,0.0003,0.1344,2.1915
Merck,89,2.1747,0.0003,0.1334,2.1747
Merck,20,2.1102,0.0003,0.1294,2.1102
Merck,97,1.4956,0.0004,0.0917,1.4956
Merck,87,1.4280,0.0002,0.0876,1.4280
Merck,77,1.4068,0.0002,0.0863,1.4068
Merck,42,0.8985,0.0006,0.0551,0.8985
Merck,48,0.8814,0.0005,0.0541,0.8814
Merck,85,0.8650,0.0008,0.0531,0.8650
Merck,60,0.8194,0.0023,0.0503,0.8194
Merck,74,0.7985,0.0003,0.0490,0.7985
Merck,91,0.7985,0.0004,0.0490,0.7985
Merck,67,0.7660,0.0006,0.0470,0.7660
Merck,69,0.7660,0.0003,0.0470,0.7660
Merck,32,0.7598,0.0004,0.0466,0.7598
Merck,46,0.7478,0.0001,0.0459,0.7478
Merck,64,0.7362,0.0003,0.0452,0.7362
Merck,8,0.7249,0.0001,0.0445,0.7249
Merck,29,0.7249,0.0002,0.0445,0.7249
Merck,34,0.7249,0.0001,0.0445,0.7249
Merck,103,0.7249,0.0002,0.0445,0.7249
Merck,25,0.7194,0.0002,0.0441,0.7194
Merck,28,0.7194,0.0002,0.0441,0.7194
Merck,9,0.7034,0.0001,0.0431,0.7034
Merck,57,0.6982,0.0001,0.0428,0.6982
Metaverse,19,0.8731,0.0003,0.6373,0.8731
Metaverse,51,0.7918,0.0004,0.5780,0.7918
Metaverse,57,0.6982,0.0001,0.5097,0.6982
POSTECH,48,12.3396,0.0064,0.5296,12.3396
POSTECH,34,6.5241,0.0013,0.2800,6.5241
POSTECH,31,4.9601,0.0038,0.2129,4.9601
POSTECH,77,4.9238,0.0007,0.2113,4.9238
POSTECH,80,4.5365,0.0021,0.1947,4.5365
POSTECH,47,4.0268,0.0016,0.1728,4.0268
POSTECH,70,4.0268,0.0014,0.1728,4.0268
POSTECH,7,3.8933,0.0014,0.1671,3.8933
POSTECH,67,3.8300,0.0031,0.1644,3.8300
POSTECH,75,3.7992,0.0012,0.1631,3.7992
POSTECH,86,3.7390,0.0011,0.1605,3.7390
POSTECH,26,3.7097,0.0012,0.1592,3.7097
POSTECH,30,3.6245,0.0010,0.1556,3.6245
POSTECH,66,3.6245,0.0009,0.1556,3.6245
POSTECH,5,3.5970,0.0007,0.1544,3.5970
POSTECH,17,3.5970,0.0008,0.1544,3.5970
POSTECH,25,3.5970,0.0009,0.1544,3.5970
POSTECH,87,3.5699,0.0004,0.1532,3.5699
POSTECH,98,3.5699,0.0007,0.1532,3.5699
POSTECH,21,3.5433,0.0007,0.1521,3.5433
POSTECH,59,3.5433,0.0009,0.1521,3.5433
POSTECH,10,3.4912,0.0003,0.1498,3.4912
POSTECH,57,3.4912,0.0006,0.1498,3.4912
POSTECH,0,3.4657,0.0002,0.1487,3.4657
POSTECH,28,2.8776,0.0006,0.1235,2.8776
POSTECH,9,2.8136,0.0004,0.1208,2.8136
POSTECH,64,2.2085,0.0009,0.0948,2.2085
POSTECH,103,0.7249,0.0002,0.0311,0.7249
POSTECH,27,0.6982,0.0001,0.0300,0.6982
SEMI,77,2.8136,0.0004,0.3631,2.8136
SEMI,62,2.1915,0.0005,0.2828,2.1915
SEMI,28,2.1582,0.0005,0.2785,2.1582
SEMI,87,2.1419,0.0003,0.2764,2.1419
SEMI,10,2.0947,0.0002,0.2703,2.0947
SEMI,0,2.0794,0.0001,0.2683,2.0794
SEMI,54,1.4956,0.0003,0.1930,1.4956
SEMI,11,1.4723,0.0002,0.1900,1.4723
SEMI,36,1.4498,0.0001,0.1871,1.4498
SEMI,88,1.4498,0.0002,0.1871,1.4498
SEMI,56,1.4280,0.0001,0.1843,1.4280
SEMI,9,1.4068,0.0002,0.1815,1.4068
SEMI,20,1.4068,0.0002,0.1815,1.4068
SEMI,27,1.3965,0.0001,0.1802,1.3965
SEMI,81,0.8650,0.0005,0.1116,0.8650
SEMI,85,0.8650,0.0008,0.1116,0.8650
SEMI,72,0.7918,0.0005,0.1022,0.7918
SEMI,96,0.7852,0.0002,0.1013,0.7852
SEMI,69,0.7660,0.0003,0.0988,0.7660
SEMI,63,0.7598,0.0002,0.0981,0.7598
SEMI,53,0.7478,0.0003,0.0965,0.7478
SEMI,71,0.7419,0.0002,0.0957,0.7419
SEMI,90,0.7419,0.0002,0.0957,0.7419
SEMI,52,0.7305,0.0002,0.0943,0.7305
SEMI,76,0.7305,0.0001,0.0943,0.7305
SEMI,8,0.7249,0.0001,0.0935,0.7249
SEMI,13,0.7249,0.0001,0.0935,0.7249
SEMI,29,0.7249,0.0002,0.0935,0.7249
SEMI,30,0.7249,0.0002,0.0935,0.7249
SEMI,66,0.7249,0.0002,0.0935,0.7249
SEMI,73,0.7249,0.0001,0.0935,0.7249
SEMI,5,0.7194,0.0001,0.0928,0.7194
SEMI,17,0.7194,0.0002,0.0928,0.7194
SEMI,98,0.7140,0.0001,0.0921,0.7140
SEMI,21,0.7087,0.0001,0.0914,0.7087
SEMI,59,0.7087,0.0002,0.0914,0.7087
SEMI,57,0.6982,0.0001,0.0901,0.6982
SFA,13,4.3494,0.0007,0.5831,4.3494
SFA,10,2.7929,0.0002,0.3745,2.7929
SFA,27,2.7929,0.0003,0.3745,2.7929
SFA,29,2.1747,0.0005,0.2916,2.1747
SFA,63,1.5197,0.0005,0.2037,1.5197
SFA,73,1.4498,0.0002,0.1944,1.4498
SFA,9,1.4068,0.0002,0.1886,1.4068
SFA,20,1.4068,0.0002,0.1886,1.4068
SFA,0,1.3863,0.0001,0.1859,1.3863
SFA,83,0.8267,0.0011,0.1108,0.8267
SFA,67,0.7660,0.0006,0.1027,0.7660
SFA,54,0.7478,0.0001,0.1003,0.7478
SFA,97,0.7478,0.0002,0.1003,0.7478
SFA,26,0.7419,0.0002,0.0995,0.7419
SFA,11,0.7362,0.0001,0.0987,0.7362
SFA,52,0.7305,0.0002,0.0979,0.7305
SFA,62,0.7305,0.0002,0.0979,0.7305
SFA,36,0.7249,0.0001,0.0972,0.7249
SFA,56,0.7140,0.0001,0.0957,0.7140
SFA,87,0.7140,0.0001,0.0957,0.7140
SID,25,207.9053,0.0546,0.4641,207.9053
SID,47,204.5612,0.0820,0.4566,204.5612
SID,14,126.3791,0.0139,0.2821,126.3791
SID,76,125.6434,0.0156,0.2805,125.6434
SID,0,110.9035,0.0060,0.2475,110.9035
SID,10,97.7531,0.0084,0.2182,97.7531
SID,36,84.0879,0.0065,0.1877,84.0879
SID,89,75.3892,0.0092,0.1683,75.3892
SID,56,74.9680,0.0068,0.1673,74.9680
SID,27,71.9183,0.0077,0.1605,71.9183
SID,33,70.1008,0.0126,0.1565,70.1008
SID,13,68.8651,0.0106,0.1537,68.8651
SID,73,67.4153,0.0094,0.1505,67.4153
SID,97,59.8244,0.0179,0.1335,59.8244
SID,87,43.5529,0.0053,0.0972,43.5529
SID,26,43.0324,0.0142,0.0961,43.0324
SID,65,41.0313,0.0061,0.0916,41.0313
SID,78,39.3865,0.0094,0.0879,39.3865
SID,20,38.6872,0.0055,0.0864,38.6872
SID,100,38.4424,0.0076,0.0858,38.4424
SID,29,38.4195,0.0083,0.0858,38.4195
SID,31,36.3739,0.0282,0.0812,36.3739
SID,16,36.3549,0.0064,0.0811,36.3549
SID,85,34.5999,0.0301,0.0772,34.5999
SID,22,33.4828,0.0080,0.0747,33.4828
SID,6,29.9122,0.0082,0.0668,29.9122
SID,41,23.9552,0.0085,0.0535,23.9552
SID,96,21.9847,0.0046,0.0491,21.9847
SID,88,18.8473,0.0020,0.0421,18.8473
SID,8,16.6726,0.0020,0.0372,16.6726
SID,38,13.2374,0.0032,0.0295,13.2374
SID,28,10.7909,0.0024,0.0241,10.7909
SID,77,10.5511,0.0015,0.0236,10.5511
SID,34,10.1485,0.0021,0.0227,10.1485
SID,46,9.7215,0.0016,0.0217,9.7215
SID,91,8.7836,0.0042,0.0196,8.7836
SID,103,8.6988,0.0019,0.0194,8.6988
SID,12,7.5377,0.0026,0.0168,7.5377
SID,61,7.4781,0.0014,0.0167,7.4781
SID,11,7.3616,0.0012,0.0164,7.3616
SID,50,7.0080,0.0030,0.0156,7.0080
SID,101,7.0080,0.0019,0.0156,7.0080
SID,63,6.8385,0.0022,0.0153,6.8385
SID,75,6.8385,0.0022,0.0153,6.8385
SID,86,6.7303,0.0019,0.0150,6.7303
SID,84,6.5555,0.0018,0.0146,6.5555
SID,37,6.3881,0.0013,0.0143,6.3881
SID,40,6.3881,0.0017,0.0143,6.3881
SID,57,6.2841,0.0010,0.0140,6.2841
SID,93,6.0302,0.0017,0.0135,6.0302
SID,53,5.9824,0.0024,0.0134,5.9824
SID,71,5.9355,0.0016,0.0132,5.9355
SID,90,5.1936,0.0013,0.0116,5.1936
SID,5,5.0358,0.0010,0.0112,5.0358
SID,23,4.8740,0.0013,0.0109,4.8740
SID,51,4.7507,0.0022,0.0106,4.7507
SID,62,4.3829,0.0011,0.0098,4.3829
SID,18,3.8572,0.0032,0.0086,3.8572
SID,80,3.6292,0.0017,0.0081,3.6292
SID,9,3.5170,0.0005,0.0079,3.5170
SID,4,3.2778,0.0017,0.0073,3.2778
SID,94,3.2778,0.0013,0.0073,3.2778
SID,1,3.2214,0.0008,0.0072,3.2214
SID,70,3.2214,0.0011,0.0072,3.2214
SID,98,2.8559,0.0005,0.0064,2.8559
SID,35,2.6442,0.0012,0.0059,2.6442
SID,19,2.6194,0.0010,0.0058,2.6194
SID,67,2.2980,0.0019,0.0051,2.2980
SID,69,2.2980,0.0010,0.0051,2.2980
SID,52,2.1915,0.0006,0.0049,2.1915
SID,21,2.1260,0.0004,0.0047,2.1260
SID,82,2.1072,0.0044,0.0047,2.1072
SID,39,1.8889,0.0019,0.0042,1.8889
SID,44,1.8146,0.0025,0.0041,1.8146
SID,48,1.7628,0.0009,0.0039,1.7628
SID,92,1.7462,0.0009,0.0039,1.7462
SID,58,1.6985,0.0017,0.0038,1.6985
SID,74,1.5970,0.0006,0.0036,1.5970
SID,45,1.5446,0.0004,0.0034,1.5446
SID,32,1.5197,0.0008,0.0034,1.5197
SID,102,1.4956,0.0003,0.0033,1.4956
SID,64,1.4723,0.0006,0.0033,1.4723
SID,17,1.4388,0.0003,0.0032,1.4388
SID,59,1.4173,0.0003,0.0032,1.4173
SID,42,0.8985,0.0006,0.0020,0.8985
SID,24,0.8814,0.0011,0.0020,0.8814
SID,81,0.8650,0.0005,0.0019,0.8650
SID,2,0.8492,0.0004,0.0019,0.8492
SID,95,0.8341,0.0004,0.0019,0.8341
SID,83,0.8267,0.0011,0.0018,0.8267
SID,49,0.8194,0.0004,0.0018,0.8194
SID,60,0.8194,0.0023,0.0018,0.8194
SID,72,0.7918,0.0005,0.0018,0.7918
SID,7,0.7787,0.0003,0.0017,0.7787
SID,3,0.7478,0.0002,0.0017,0.7478
SID,54,0.7478,0.0001,0.0017,0.7478
SID,30,0.7249,0.0002,0.0016,0.7249
SID,66,0.7249,0.0002,0.0016,0.7249
SK하이닉스,10,481.0848,0.0415,0.3178,481.0848
SK하이닉스,11,463.7837,0.0761,0.3064,463.7837
SK하이닉스,0,409.6500,0.0221,0.2706,409.6500
SK하이닉스,9,400.9401,0.0535,0.2649,400.9401
SK하이닉스,27,377.0476,0.0402,0.2491,377.0476
SK하이닉스,20,318.6419,0.0453,0.2105,318.6419
SK하이닉스,54,293.8876,0.0575,0.1941,293.8876
SK하이닉스,46,286.4095,0.0484,0.1892,286.4095
SK하이닉스,77,272.9206,0.0393,0.1803,272.9206
SK하이닉스,56,248.4655,0.0224,0.1641,248.4655
SK하이닉스,87,236.3278,0.0288,0.1561,236.3278
SK하이닉스,14,235.5588,0.0259,0.1556,235.5588
SK하이닉스,36,226.8924,0.0175,0.1499,226.8924
SK하이닉스,62,221.3369,0.0551,0.1462,221.3369
SK하이닉스,45,216.2397,0.0586,0.1429,216.2397
SK하이닉스,52,196.5004,0.0548,0.1298,196.5004
SK하이닉스,57,189.2220,0.0312,0.1250,189.2220
SK하이닉스,88,173.2501,0.0185,0.1145,173.2501
SK하이닉스,71,172.1295,0.0477,0.1137,172.1295
SK하이닉스,13,166.0012,0.0256,0.1097,166.0012
SK하이닉스,28,164.7415,0.0363,0.1088,164.7415
SK하이닉스,73,158.7522,0.0222,0.1049,158.7522
SK하이닉스,74,157.3060,0.0549,0.1039,157.3060
SK하이닉스,29,155.1277,0.0336,0.1025,155.1277
SK하이닉스,92,144.0646,0.0767,0.0952,144.0646
SK하이닉스,21,136.0611,0.0276,0.0899,136.0611
SK하이닉스,78,135.9221,0.0326,0.0898,135.9221
SK하이닉스,66,129.0315,0.0321,0.0852,129.0315
SK하이닉스,16,126.8713,0.0225,0.0838,126.8713
SK하이닉스,96,123.2711,0.0260,0.0814,123.2711
SK하이닉스,98,119.9489,0.0223,0.0792,119.9489
SK하이닉스,59,119.7621,0.0291,0.0791,119.7621
SK하이닉스,76,119.0690,0.0147,0.0787,119.0690
SK하이닉스,53,118.1533,0.0471,0.0781,118.1533
SK하이닉스,17,115.8227,0.0243,0.0765,115.8227
SK하이닉스,103,114.5335,0.0245,0.0757,114.5335
SK하이닉스,34,111.6340,0.0226,0.0737,111.6340
SK하이닉스,89,111.6340,0.0136,0.0737,111.6340
SK하이닉스,90,109.0648,0.0277,0.0720,109.0648
SK하이닉스,93,108.5431,0.0310,0.0717,108.5431
SK하이닉스,5,106.4705,0.0221,0.0703,106.4705
SK하이닉스,8,104.3850,0.0127,0.0690,104.3850
SK하이닉스,102,103.1972,0.0210,0.0682,103.1972
SK하이닉스,30,102.2103,0.0268,0.0675,102.2103
SK하이닉스,33,101.7592,0.0183,0.0672,101.7592
SK하이닉스,3,96.4669,0.0247,0.0637,96.4669
SK하이닉스,100,91.2064,0.0181,0.0603,91.2064
SK하이닉스,63,88.9011,0.0283,0.0587,88.9011
SK하이닉스,65,88.9011,0.0131,0.0587,88.9011
SK하이닉스,38,84.8750,0.0204,0.0561,84.8750
SK하이닉스,97,84.5020,0.0253,0.0558,84.5020
SK하이닉스,25,80.5723,0.0212,0.0532,80.5723
SK하이닉스,61,80.0152,0.0154,0.0529,80.0152
SK하이닉스,95,75.0647,0.0315,0.0496,75.0647
SK하이닉스,72,72.8436,0.0493,0.0481,72.8436
SK하이닉스,40,71.0672,0.0192,0.0469,71.0672
SK하이닉스,85,70.0648,0.0609,0.0463,70.0648
SK하이닉스,12,67.0857,0.0230,0.0443,67.0857
SK하이닉스,48,66.1053,0.0342,0.0437,66.1053
SK하이닉스,26,66.0324,0.0218,0.0436,66.0324
SK하이닉스,37,63.0821,0.0124,0.0417,63.0821
SK하이닉스,101,62.2935,0.0170,0.0412,62.2935
SK하이닉스,70,56.3751,0.0193,0.0372,56.3751
SK하이닉스,86,56.0854,0.0161,0.0371,56.0854
SK하이닉스,7,55.2855,0.0201,0.0365,55.2855
SK하이닉스,50,54.5069,0.0234,0.0360,54.5069
SK하이닉스,1,53.9591,0.0133,0.0356,53.9591
SK하이닉스,94,53.2637,0.0210,0.0352,53.2637
SK하이닉스,84,52.4442,0.0143,0.0346,52.4442
SK하이닉스,23,51.9895,0.0137,0.0343,51.9895
SK하이닉스,81,51.0348,0.0310,0.0337,51.0348
SK하이닉스,75,50.9092,0.0161,0.0336,50.9092
SK하이닉스,64,47.8507,0.0195,0.0316,47.8507
SK하이닉스,69,45.1945,0.0194,0.0299,45.1945
SK하이닉스,32,42.5510,0.0233,0.0281,42.5510
SK하이닉스,4,39.3332,0.0201,0.0260,39.3332
SK하이닉스,41,38.3284,0.0136,0.0253,38.3284
SK하이닉스,22,38.1548,0.0091,0.0252,38.1548
SK하이닉스,47,36.2412,0.0145,0.0239,36.2412
SK하이닉스,39,34.0006,0.0346,0.0225,34.0006
SK하이닉스,2,33.9691,0.0141,0.0224,33.9691
SK하이닉스,68,32.8699,0.0232,0.0217,32.8699
SK하이닉스,6,32.1556,0.0088,0.0212,32.1556
SK하이닉스,19,30.5591,0.0113,0.0202,30.5591
SK하이닉스,49,28.6804,0.0155,0.0189,28.6804
SK하이닉스,55,28.2822,0.0194,0.0187,28.2822
SK하이닉스,67,26.8103,0.0220,0.0177,26.8103
SK하이닉스,24,26.4421,0.0339,0.0175,26.4421
SK하이닉스,51,26.1287,0.0120,0.0173,26.1287
SK하이닉스,82,23.1789,0.0489,0.0153,23.1789
SK하이닉스,35,22.0351,0.0101,0.0146,22.0351
SK하이닉스,91,19.9627,0.0095,0.0132,19.9627
SK하이닉스,31,19.0136,0.0148,0.0126,19.0136
SK하이닉스,80,16.3313,0.0076,0.0108,16.3313
SK하이닉스,83,14.8802,0.0202,0.0098,14.8802
SK하이닉스,42,14.3758,0.0094,0.0095,14.3758
SK하이닉스,79,12.5359,0.0198,0.0083,12.5359
SK하이닉스,60,9.8333,0.0271,0.0065,9.8333
SK하이닉스,15,6.9706,0.0074,0.0046,6.9706
SK하이닉스,58,6.7938,0.0070,0.0045,6.7938
SK하이닉스,43,6.5515,0.0137,0.0043,6.5515
SK하이닉스,44,2.7219,0.0038,0.0018,2.7219
SK하이닉스,99,2.2385,0.0049,0.0015,2.2385
SK하이닉스,18,0.9643,0.0008,0.0006,0.9643
Semiconductor,10,37.0065,0.0032,0.3230,37.0065
Semiconductor,27,35.6100,0.0038,0.3108,35.6100
Semiconductor,0,33.2711,0.0018,0.2904,33.2711
Semiconductor,9,30.2464,0.0040,0.2640,30.2464
Semiconductor,20,26.0259,0.0037,0.2272,26.0259
Semiconductor,77,23.2123,0.0033,0.2026,23.2123
Semiconductor,56,22.1334,0.0020,0.1932,22.1334
Semiconductor,11,21.3488,0.0035,0.1863,21.3488
Semiconductor,87,20.7055,0.0025,0.1807,20.7055
Semiconductor,62,20.4536,0.0051,0.1785,20.4536
Semiconductor,36,20.2971,0.0016,0.1772,20.2971
Semiconductor,52,18.2621,0.0051,0.1594,18.2621
Semiconductor,29,18.1224,0.0039,0.1582,18.1224
Semiconductor,13,15.2228,0.0023,0.1329,15.2228
Semiconductor,73,15.2228,0.0021,0.1329,15.2228
Semiconductor,102,14.2083,0.0029,0.1240,14.2083
Semiconductor,8,13.7730,0.0017,0.1202,13.7730
Semiconductor,28,13.6685,0.0030,0.1193,13.6685
Semiconductor,54,13.4605,0.0026,0.1175,13.4605
Semiconductor,14,12.7127,0.0014,0.1110,12.7127
Semiconductor,26,12.6129,0.0042,0.1101,12.6129
Semiconductor,97,11.9649,0.0036,0.1044,11.9649
Semiconductor,17,11.5103,0.0024,0.1005,11.5103
Semiconductor,67,11.4901,0.0094,0.1003,11.4901
Semiconductor,3,11.2171,0.0029,0.0979,11.2171
Semiconductor,46,11.2171,0.0019,0.0979,11.2171
Semiconductor,71,11.1291,0.0031,0.0971,11.1291
Semiconductor,88,10.8734,0.0012,0.0949,10.8734
Semiconductor,103,10.8734,0.0023,0.0949,10.8734
Semiconductor,57,9.7753,0.0016,0.0853,9.7753
Semiconductor,53,8.9737,0.0036,0.0783,8.9737
Semiconductor,34,8.6988,0.0018,0.0759,8.6988
Semiconductor,81,8.6500,0.0052,0.0755,8.6500
Semiconductor,25,8.6327,0.0023,0.0754,8.6327
Semiconductor,93,8.2915,0.0024,0.0724,8.2915
Semiconductor,90,8.1613,0.0021,0.0712,8.1613
Semiconductor,91,7.9851,0.0038,0.0697,7.9851
Semiconductor,5,7.9133,0.0016,0.0691,7.9133
Semiconductor,59,7.7952,0.0019,0.0680,7.7952
Semiconductor,7,7.7867,0.0028,0.0680,7.7867
Semiconductor,78,7.7228,0.0019,0.0674,7.7228
Semiconductor,75,7.5984,0.0024,0.0663,7.5984
Semiconductor,33,7.5377,0.0014,0.0658,7.5377
Semiconductor,86,6.7303,0.0019,0.0587,6.7303
Semiconductor,66,6.5241,0.0016,0.0569,6.5241
Semiconductor,74,6.3881,0.0022,0.0558,6.3881
Semiconductor,63,6.0787,0.0019,0.0531,6.0787
Semiconductor,61,5.9824,0.0012,0.0522,5.9824
